order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
BS_0669_2024,CUST_BS_107,2024-04-22 22:11:51,fulfilled,137.24,127.08,10.17,0.00,10.90,paypal,NC,false,,returning,email,2024-04-22 22:11:51,2024-04-23 19:43:22
BS_0670_2024,CUST_BS_650,2024-04-13 07:03:02,fulfilled,60.80,56.30,4.50,0.00,11.68,google_pay,IL,false,,new,google_search,2024-04-13 07:03:02,2024-04-13 18:07:43
BS_0671_2024,CUST_BS_651,2024-04-18 10:28:13,fulfilled,52.66,39.51,3.16,9.99,12.47,paypal,FL,false,,new,podcast_sponsor,2024-04-18 10:28:13,2024-04-19 02:04:51
BS_0672_2024,CUST_BS_640,2024-04-08 00:44:39,shipped,41.97,38.86,3.11,0.00,0.13,apple_pay,IL,true,monthly,returning,email,2024-04-08 00:44:39,2024-04-08 15:51:15
BS_0673_2024,CUST_BS_652,2024-04-16 14:03:51,fulfilled,59.74,46.07,3.69,9.99,3.91,paypal,IL,false,,new,tiktok_ads,2024-04-16 14:03:51,2024-04-17 02:20:38
BS_0674_2024,CUST_BS_013,2024-04-25 23:21:01,fulfilled,97.19,89.99,7.20,0.00,0.00,credit_card,UT,false,,returning,email,2024-04-25 23:21:01,2024-04-26 19:12:43
BS_0675_2024,CUST_BS_596,2024-04-25 07:18:49,fulfilled,26.99,24.99,2.00,0.00,0.00,paypal,KS,false,,returning,email,2024-04-25 07:18:49,2024-04-25 16:31:17
BS_0676_2024,CUST_BS_653,2024-04-16 11:43:09,fulfilled,22.51,20.84,1.67,0.00,2.15,credit_card,PA,false,,new,tiktok_ads,2024-04-16 11:43:09,2024-04-16 17:14:09
BS_0677_2024,CUST_BS_002,2024-04-11 02:44:13,fulfilled,68.47,63.40,5.07,0.00,4.58,credit_card,OR,false,,returning,direct,2024-04-11 02:44:13,2024-04-11 22:21:38
BS_0678_2024,CUST_BS_341,2024-04-30 01:04:26,fulfilled,97.19,89.99,7.20,0.00,0.00,google_pay,FL,false,,returning,subscription,2024-04-30 01:04:26,2024-04-30 16:56:58
BS_0679_2024,CUST_BS_654,2024-04-23 16:18:36,fulfilled,122.02,112.98,9.04,0.00,0.00,paypal,MN,false,,new,instagram_ads,2024-04-23 16:18:36,2024-04-23 21:01:23
BS_0680_2024,CUST_BS_029,2024-04-07 02:19:48,fulfilled,34.80,22.97,1.84,9.99,0.02,paypal,NC,false,,returning,direct,2024-04-07 02:19:48,2024-04-07 11:10:05
BS_0681_2024,CUST_BS_207,2024-04-27 14:24:49,fulfilled,20.51,18.99,1.52,0.00,0.00,google_pay,TX,false,,returning,email,2024-04-27 14:24:49,2024-04-28 03:07:13
BS_0682_2024,CUST_BS_534,2024-04-08 14:14:27,fulfilled,36.98,24.99,2.00,9.99,0.00,paypal,OR,false,,returning,email,2024-04-08 14:14:27,2024-04-09 04:25:41
BS_0683_2024,CUST_BS_304,2024-04-18 10:31:22,fulfilled,61.17,47.39,3.79,9.99,2.59,credit_card,IL,false,,returning,direct,2024-04-18 10:31:22,2024-04-19 08:29:54
BS_0684_2024,CUST_BS_138,2024-04-27 20:06:26,fulfilled,31.31,28.99,2.32,0.00,0.00,credit_card,OR,false,,returning,email,2024-04-27 20:06:26,2024-04-28 00:06:18
BS_0685_2024,CUST_BS_154,2024-04-08 13:58:56,fulfilled,91.78,84.98,6.80,0.00,0.00,credit_card,WA,false,,returning,direct,2024-04-08 13:58:56,2024-04-08 21:25:14
BS_0686_2024,CUST_BS_261,2024-04-13 12:29:09,shipped,59.65,45.98,3.68,9.99,0.00,google_pay,WA,false,,returning,email,2024-04-13 12:29:09,2024-04-13 22:52:28
BS_0687_2024,CUST_BS_573,2024-04-08 10:18:18,fulfilled,68.68,63.59,5.09,0.00,0.39,google_pay,WA,false,,returning,email,2024-04-08 10:18:18,2024-04-09 06:13:05
BS_0688_2024,CUST_BS_655,2024-04-14 00:12:57,fulfilled,100.63,93.18,7.45,0.00,19.79,google_pay,NV,false,,new,direct,2024-04-14 00:12:57,2024-04-14 13:28:33
BS_0689_2024,CUST_BS_450,2024-04-17 15:49:16,fulfilled,46.98,43.50,3.48,0.00,2.49,google_pay,NC,false,,returning,direct,2024-04-17 15:49:16,2024-04-17 21:35:09
BS_0690_2024,CUST_BS_321,2024-04-10 09:00:53,fulfilled,61.09,56.56,4.52,0.00,12.43,apple_pay,UT,true,monthly,returning,email,2024-04-10 09:00:53,2024-04-10 22:05:55
BS_0691_2024,CUST_BS_295,2024-04-20 08:35:23,fulfilled,161.85,149.87,11.99,0.00,0.09,paypal,KS,false,,returning,email,2024-04-20 08:35:23,2024-04-21 02:45:53
BS_0692_2024,CUST_BS_187,2024-04-29 16:51:58,fulfilled,33.66,21.91,1.75,9.99,3.08,paypal,OH,true,monthly,returning,direct,2024-04-29 16:51:58,2024-04-30 05:46:03
BS_0693_2024,CUST_BS_656,2024-04-07 07:45:45,fulfilled,92.84,85.96,6.88,0.00,29.02,credit_card,MN,false,,new,youtube_ads,2024-04-07 07:45:45,2024-04-07 08:28:33
BS_0694_2024,CUST_BS_105,2024-04-13 22:43:11,fulfilled,117.70,108.98,8.72,0.00,0.00,apple_pay,FL,false,,returning,direct,2024-04-13 22:43:11,2024-04-14 16:48:13
BS_0695_2024,CUST_BS_020,2024-04-10 08:03:50,fulfilled,52.10,38.99,3.12,9.99,0.00,paypal,CO,false,,returning,email,2024-04-10 08:03:50,2024-04-10 11:32:51
BS_0696_2024,CUST_BS_539,2024-04-23 06:08:30,fulfilled,57.44,43.94,3.52,9.99,2.05,credit_card,WA,false,,returning,email,2024-04-23 06:08:30,2024-04-23 19:21:32
BS_0697_2024,CUST_BS_172,2024-04-06 00:24:55,fulfilled,181.41,167.97,13.44,0.00,0.00,credit_card,MN,false,,returning,email,2024-04-06 00:24:55,2024-04-06 05:01:17
BS_0698_2024,CUST_BS_146,2024-04-05 18:57:50,fulfilled,66.94,61.98,4.96,0.00,0.00,credit_card,WA,false,,returning,email,2024-04-05 18:57:50,2024-04-06 18:06:37
BS_0699_2024,CUST_BS_105,2024-04-23 16:36:06,fulfilled,83.41,77.23,6.18,0.00,3.74,credit_card,NV,false,,returning,email,2024-04-23 16:36:06,2024-04-24 01:12:12
BS_0700_2024,CUST_BS_216,2024-04-17 12:33:13,fulfilled,26.99,24.99,2.00,0.00,0.00,google_pay,MN,false,,returning,email,2024-04-17 12:33:13,2024-04-18 00:36:39
BS_0701_2024,CUST_BS_023,2024-04-09 11:39:37,fulfilled,58.30,53.98,4.32,0.00,0.00,credit_card,TX,false,,returning,email,2024-04-09 11:39:37,2024-04-10 03:04:32
BS_0702_2024,CUST_BS_657,2024-04-02 03:06:15,fulfilled,52.10,38.99,3.12,9.99,0.00,google_pay,TX,false,,new,direct,2024-04-02 03:06:15,2024-04-02 06:04:27
BS_0703_2024,CUST_BS_658,2024-04-26 02:24:42,shipped,74.51,68.99,5.52,0.00,0.00,paypal,WA,false,,new,direct,2024-04-26 02:24:42,2024-04-27 00:35:47
BS_0704_2024,CUST_BS_204,2024-04-24 17:45:41,fulfilled,97.19,89.99,7.20,0.00,0.00,paypal,WI,false,,returning,email,2024-04-24 17:45:41,2024-04-25 09:55:11
BS_0705_2024,CUST_BS_323,2024-04-09 03:45:41,fulfilled,30.50,18.99,1.52,9.99,0.00,apple_pay,CO,false,,returning,email,2024-04-09 03:45:41,2024-04-09 15:31:48
BS_0706_2024,CUST_BS_595,2024-04-09 17:47:28,fulfilled,74.50,68.98,5.52,0.00,0.00,paypal,AZ,false,,returning,email,2024-04-09 17:47:28,2024-04-10 09:15:34
BS_0707_2024,CUST_BS_539,2024-04-14 03:45:57,fulfilled,50.90,37.88,3.03,9.99,8.11,apple_pay,GA,true,monthly,returning,email,2024-04-14 03:45:57,2024-04-14 08:47:01
BS_0708_2024,CUST_BS_399,2024-04-25 09:44:49,fulfilled,74.51,68.99,5.52,0.00,0.00,google_pay,MN,true,monthly,returning,email,2024-04-25 09:44:49,2024-04-25 15:55:25
BS_0709_2024,CUST_BS_053,2024-04-09 14:38:45,fulfilled,41.30,28.99,2.32,9.99,0.00,credit_card,OH,false,,returning,direct,2024-04-09 14:38:45,2024-04-09 17:46:09
BS_0710_2024,CUST_BS_296,2024-04-18 03:45:44,fulfilled,66.95,61.99,4.96,0.00,7.00,paypal,NY,false,,returning,email,2024-04-18 03:45:44,2024-04-19 02:52:24
BS_0711_2024,CUST_BS_283,2024-04-05 13:45:45,fulfilled,42.11,38.99,3.12,0.00,0.00,apple_pay,TX,false,,returning,email,2024-04-05 13:45:45,2024-04-06 12:35:52
BS_0712_2024,CUST_BS_323,2024-04-23 07:15:49,fulfilled,151.17,139.97,11.20,0.00,0.00,apple_pay,NY,false,,returning,subscription,2024-04-23 07:15:49,2024-04-23 13:37:48
BS_0713_2024,CUST_BS_390,2024-04-21 14:52:33,fulfilled,82.78,76.65,6.13,0.00,2.33,apple_pay,AZ,false,,returning,direct,2024-04-21 14:52:33,2024-04-22 06:03:19
BS_0714_2024,CUST_BS_569,2024-04-19 18:37:24,processing,24.83,22.99,1.84,0.00,0.00,google_pay,OR,false,,returning,email,2024-04-19 18:37:24,2024-04-20 01:21:00
BS_0715_2024,CUST_BS_591,2024-04-13 10:56:37,fulfilled,35.63,23.74,1.90,9.99,1.25,credit_card,NY,false,,returning,direct,2024-04-13 10:56:37,2024-04-13 12:40:05
BS_0716_2024,CUST_BS_659,2024-04-06 23:43:40,fulfilled,281.84,260.96,20.88,0.00,0.00,google_pay,CA,false,,new,podcast_sponsor,2024-04-06 23:43:40,2024-04-07 05:02:45
BS_0717_2024,CUST_BS_660,2024-04-10 23:43:00,fulfilled,87.95,81.43,6.51,0.00,12.54,google_pay,IL,false,,new,tiktok_ads,2024-04-10 23:43:00,2024-04-11 11:25:46
BS_0718_2024,CUST_BS_661,2024-04-13 17:23:23,fulfilled,41.30,28.99,2.32,9.99,0.00,apple_pay,AZ,false,,new,word_of_mouth,2024-04-13 17:23:23,2024-04-14 12:36:15
BS_0719_2024,CUST_BS_662,2024-04-17 03:41:55,fulfilled,32.91,21.22,1.70,9.99,1.77,credit_card,NC,false,,new,podcast_sponsor,2024-04-17 03:41:55,2024-04-17 03:41:58
BS_0720_2024,CUST_BS_663,2024-04-15 20:19:11,fulfilled,148.32,137.34,10.99,0.00,29.63,apple_pay,NC,false,,new,instagram_ads,2024-04-15 20:19:11,2024-04-16 13:27:27
BS_0721_2024,CUST_BS_341,2024-04-21 18:06:31,fulfilled,20.51,18.99,1.52,0.00,0.00,apple_pay,PA,false,,returning,email,2024-04-21 18:06:31,2024-04-22 00:39:22
BS_0722_2024,CUST_BS_555,2024-04-18 06:50:41,fulfilled,41.55,38.47,3.08,0.00,0.52,paypal,PA,true,monthly,returning,email,2024-04-18 06:50:41,2024-04-18 09:44:07
BS_0723_2024,CUST_BS_639,2024-04-08 13:21:57,fulfilled,103.65,95.97,7.68,0.00,0.00,credit_card,TX,false,,returning,direct,2024-04-08 13:21:57,2024-04-08 16:14:16
BS_0724_2024,CUST_BS_181,2024-04-22 00:19:15,fulfilled,77.74,71.98,5.76,0.00,0.00,google_pay,NV,false,,returning,email,2024-04-22 00:19:15,2024-04-22 12:36:21
BS_0725_2024,CUST_BS_071,2024-04-15 17:39:34,fulfilled,42.11,38.99,3.12,0.00,0.00,apple_pay,NY,true,monthly,returning,direct,2024-04-15 17:39:34,2024-04-16 02:36:52
BS_0726_2024,CUST_BS_664,2024-04-12 15:29:56,fulfilled,110.32,102.15,8.17,0.00,12.83,google_pay,CO,false,,new,amazon_ads,2024-04-12 15:29:56,2024-04-13 01:25:34
BS_0727_2024,CUST_BS_665,2024-04-03 21:49:52,fulfilled,141.65,131.16,10.49,0.00,4.82,apple_pay,PA,false,,new,youtube_ads,2024-04-03 21:49:52,2024-04-04 09:05:44
BS_0728_2024,CUST_BS_495,2024-04-25 01:01:22,fulfilled,159.81,147.97,11.84,0.00,0.00,paypal,NY,false,,returning,direct,2024-04-25 01:01:22,2024-04-25 21:01:23
BS_0729_2024,CUST_BS_251,2024-04-28 10:56:21,shipped,45.62,32.99,2.64,9.99,0.00,paypal,PA,false,,returning,direct,2024-04-28 10:56:21,2024-04-28 14:49:00
BS_0730_2024,CUST_BS_666,2024-04-17 06:09:40,fulfilled,51.80,38.71,3.10,9.99,5.27,google_pay,OR,false,,new,podcast_sponsor,2024-04-17 06:09:40,2024-04-17 22:14:22
BS_0731_2024,CUST_BS_606,2024-04-28 10:18:38,fulfilled,70.18,64.98,5.20,0.00,0.00,google_pay,TX,false,,returning,email,2024-04-28 10:18:38,2024-04-28 13:51:30
BS_0732_2024,CUST_BS_469,2024-04-15 11:04:39,fulfilled,85.30,78.98,6.32,0.00,0.00,credit_card,KS,false,,returning,direct,2024-04-15 11:04:39,2024-04-16 06:38:31
BS_0733_2024,CUST_BS_470,2024-04-30 03:46:27,fulfilled,74.00,68.51,5.48,0.00,9.47,paypal,CO,false,,returning,email,2024-04-30 03:46:27,2024-04-30 21:24:39
BS_0734_2024,CUST_BS_667,2024-04-28 13:40:53,fulfilled,76.66,70.98,5.68,0.00,0.00,google_pay,WA,false,,new,facebook_ads,2024-04-28 13:40:53,2024-04-28 18:31:29
BS_0735_2024,CUST_BS_034,2024-04-20 18:13:09,fulfilled,45.62,32.99,2.64,9.99,0.00,google_pay,OH,false,,returning,email,2024-04-20 18:13:09,2024-04-21 16:12:17
BS_0736_2024,CUST_BS_516,2024-04-27 10:42:07,fulfilled,115.16,106.63,8.53,0.00,8.35,apple_pay,TX,false,,returning,email,2024-04-27 10:42:07,2024-04-27 13:24:05
BS_0737_2024,CUST_BS_402,2024-04-25 23:27:39,fulfilled,97.19,89.99,7.20,0.00,0.00,apple_pay,NC,false,,returning,email,2024-04-25 23:27:39,2024-04-26 15:32:00
BS_0738_2024,CUST_BS_183,2024-04-17 09:03:32,fulfilled,122.02,112.98,9.04,0.00,0.00,paypal,PA,false,,returning,email,2024-04-17 09:03:32,2024-04-17 23:11:58
BS_0739_2024,CUST_BS_191,2024-04-11 07:17:45,shipped,101.50,93.98,7.52,0.00,0.00,apple_pay,WA,false,,returning,email,2024-04-11 07:17:45,2024-04-11 09:08:48
BS_0740_2024,CUST_BS_417,2024-04-19 02:18:05,fulfilled,74.51,68.99,5.52,0.00,0.00,credit_card,FL,true,monthly,returning,email,2024-04-19 02:18:05,2024-04-19 05:18:08
BS_0741_2024,CUST_BS_668,2024-04-08 11:31:30,fulfilled,41.30,28.99,2.32,9.99,0.00,paypal,NC,false,,new,direct,2024-04-08 11:31:30,2024-04-09 01:45:49
BS_0742_2024,CUST_BS_288,2024-04-06 06:42:50,fulfilled,49.67,45.99,3.68,0.00,0.00,paypal,NC,false,,returning,direct,2024-04-06 06:42:50,2024-04-06 13:19:21
BS_0743_2024,CUST_BS_416,2024-04-19 07:37:13,fulfilled,159.37,147.56,11.80,0.00,11.42,credit_card,NY,false,,returning,direct,2024-04-19 07:37:13,2024-04-19 15:27:49
BS_0744_2024,CUST_BS_268,2024-04-01 21:38:48,fulfilled,76.66,70.98,5.68,0.00,0.00,google_pay,OR,false,,returning,email,2024-04-01 21:38:48,2024-04-02 15:03:46
BS_0745_2024,CUST_BS_180,2024-04-12 18:59:37,fulfilled,49.67,45.99,3.68,0.00,0.00,apple_pay,UT,false,,returning,email,2024-04-12 18:59:37,2024-04-13 16:47:38
BS_0746_2024,CUST_BS_642,2024-04-02 02:22:35,fulfilled,42.11,38.99,3.12,0.00,0.00,credit_card,MN,false,,returning,email,2024-04-02 02:22:35,2024-04-02 19:49:31
BS_0747_2024,CUST_BS_445,2024-04-10 05:26:23,fulfilled,41.30,28.99,2.32,9.99,0.00,credit_card,WI,false,,returning,email,2024-04-10 05:26:23,2024-04-10 12:44:18
BS_0748_2024,CUST_BS_508,2024-04-12 19:17:27,fulfilled,98.25,90.97,7.28,0.00,0.00,google_pay,IL,false,,returning,subscription,2024-04-12 19:17:27,2024-04-13 02:24:36
BS_0749_2024,CUST_BS_403,2024-04-28 08:09:06,fulfilled,24.83,22.99,1.84,0.00,0.00,paypal,TX,false,,returning,email,2024-04-28 08:09:06,2024-04-28 08:51:43
BS_0750_2024,CUST_BS_669,2024-04-24 03:29:01,fulfilled,107.62,99.65,7.97,0.00,2.31,apple_pay,CO,false,,new,email,2024-04-24 03:29:01,2024-04-25 01:08:49
BS_0751_2024,CUST_BS_090,2024-04-08 15:13:32,fulfilled,45.34,41.98,3.36,0.00,0.00,apple_pay,NV,false,,returning,email,2024-04-08 15:13:32,2024-04-08 17:54:30
BS_0752_2024,CUST_BS_490,2024-04-04 18:21:55,fulfilled,31.31,28.99,2.32,0.00,0.00,apple_pay,CO,false,,returning,direct,2024-04-04 18:21:55,2024-04-05 07:04:07
BS_0753_2024,CUST_BS_670,2024-04-13 04:45:47,fulfilled,45.62,32.99,2.64,9.99,0.00,credit_card,NY,false,,new,email,2024-04-13 04:45:47,2024-04-13 12:35:12
BS_0754_2024,CUST_BS_671,2024-04-06 11:46:50,fulfilled,49.34,45.68,3.65,0.00,0.31,credit_card,OH,false,,new,amazon_ads,2024-04-06 11:46:50,2024-04-07 09:51:34
BS_0755_2024,CUST_BS_315,2024-04-17 20:15:41,fulfilled,230.01,212.97,17.04,0.00,0.00,apple_pay,WA,false,,returning,email,2024-04-17 20:15:41,2024-04-18 08:36:05
BS_0756_2024,CUST_BS_066,2024-04-15 03:36:04,fulfilled,122.21,113.15,9.05,0.00,1.83,paypal,CO,false,,returning,direct,2024-04-15 03:36:04,2024-04-15 20:02:16
BS_0757_2024,CUST_BS_360,2024-04-10 19:48:46,fulfilled,59.65,45.98,3.68,9.99,0.00,google_pay,WI,false,,returning,email,2024-04-10 19:48:46,2024-04-11 18:09:03
BS_0758_2024,CUST_BS_100,2024-04-17 08:53:59,fulfilled,58.30,53.98,4.32,0.00,0.00,paypal,AZ,false,,returning,email,2024-04-17 08:53:59,2024-04-17 22:57:03
BS_0759_2024,CUST_BS_672,2024-04-24 11:38:13,fulfilled,45.34,41.98,3.36,0.00,0.00,paypal,IL,false,,new,youtube_ads,2024-04-24 11:38:13,2024-04-24 17:49:47
BS_0760_2024,CUST_BS_375,2024-04-01 13:25:33,fulfilled,49.67,45.99,3.68,0.00,0.00,paypal,AZ,false,,returning,email,2024-04-01 13:25:33,2024-04-02 08:27:06
BS_0761_2024,CUST_BS_215,2024-04-01 21:39:15,fulfilled,80.98,74.98,6.00,0.00,0.00,paypal,TX,false,,returning,subscription,2024-04-01 21:39:15,2024-04-02 12:37:20
BS_0762_2024,CUST_BS_244,2024-04-25 23:11:07,fulfilled,43.43,40.21,3.22,0.00,5.78,credit_card,OR,false,,returning,email,2024-04-25 23:11:07,2024-04-26 10:16:22
BS_0763_2024,CUST_BS_666,2024-04-13 04:42:57,fulfilled,59.66,45.99,3.68,9.99,0.00,paypal,NV,false,,returning,email,2024-04-13 04:42:57,2024-04-13 23:33:34
BS_0764_2024,CUST_BS_659,2024-04-13 15:36:15,fulfilled,60.13,55.67,4.45,0.00,13.32,paypal,KS,true,monthly,returning,email,2024-04-13 15:36:15,2024-04-13 16:24:37
BS_0765_2024,CUST_BS_369,2024-04-02 05:56:33,fulfilled,97.19,89.99,7.20,0.00,0.00,credit_card,IL,false,,returning,email,2024-04-02 05:56:33,2024-04-03 02:56:35
BS_0766_2024,CUST_BS_673,2024-04-21 23:16:09,fulfilled,79.31,73.43,5.87,0.00,10.54,apple_pay,UT,false,,new,google_search,2024-04-21 23:16:09,2024-04-22 12:13:28
BS_0767_2024,CUST_BS_674,2024-04-08 12:20:14,fulfilled,98.17,90.90,7.27,0.00,20.07,apple_pay,NY,false,,new,instagram_ads,2024-04-08 12:20:14,2024-04-09 00:26:10
BS_0768_2024,CUST_BS_307,2024-04-20 01:18:35,fulfilled,188.97,174.97,14.00,0.00,0.00,apple_pay,NC,false,,returning,email,2024-04-20 01:18:35,2024-04-20 14:44:16
BS_0769_2024,CUST_BS_577,2024-04-16 16:43:38,fulfilled,105.82,97.98,7.84,0.00,0.00,paypal,NC,false,,returning,direct,2024-04-16 16:43:38,2024-04-17 07:21:59
BS_0770_2024,CUST_BS_558,2024-04-03 22:53:21,fulfilled,34.82,22.99,1.84,9.99,0.00,credit_card,AZ,false,,returning,email,2024-04-03 22:53:21,2024-04-04 12:57:08
BS_0771_2024,CUST_BS_048,2024-04-03 04:47:15,fulfilled,33.03,21.33,1.71,9.99,3.66,apple_pay,GA,true,monthly,returning,email,2024-04-03 04:47:15,2024-04-03 08:26:22
BS_0772_2024,CUST_BS_544,2024-04-05 21:47:31,fulfilled,57.21,52.97,4.24,0.00,3.01,google_pay,OH,false,,returning,direct,2024-04-05 21:47:31,2024-04-06 15:43:09
BS_0773_2024,CUST_BS_045,2024-04-11 22:03:27,fulfilled,246.21,227.97,18.24,0.00,0.00,apple_pay,IL,false,,returning,email,2024-04-11 22:03:27,2024-04-11 23:11:11
BS_0774_2024,CUST_BS_675,2024-04-29 22:49:37,fulfilled,91.78,84.98,6.80,0.00,0.00,credit_card,CO,false,,new,instagram_ads,2024-04-29 22:49:37,2024-04-30 06:43:58
BS_0775_2024,CUST_BS_588,2024-04-23 15:00:35,fulfilled,59.94,55.50,4.44,0.00,13.49,credit_card,UT,true,quarterly,returning,email,2024-04-23 15:00:35,2024-04-24 11:14:59
BS_0776_2024,CUST_BS_676,2024-04-13 08:50:34,fulfilled,66.94,61.98,4.96,0.00,0.00,google_pay,OH,false,,new,word_of_mouth,2024-04-13 08:50:34,2024-04-14 04:40:15
BS_0777_2024,CUST_BS_040,2024-04-10 08:24:53,fulfilled,67.71,62.69,5.02,0.00,6.30,google_pay,AZ,true,quarterly,returning,email,2024-04-10 08:24:53,2024-04-10 16:38:57
BS_0778_2024,CUST_BS_612,2024-04-08 02:28:18,fulfilled,45.10,41.76,3.34,0.00,4.23,paypal,CA,false,,returning,email,2024-04-08 02:28:18,2024-04-08 18:03:23
BS_0779_2024,CUST_BS_677,2024-04-10 00:57:49,fulfilled,65.46,60.62,4.85,0.00,4.36,google_pay,MN,false,,new,google_search,2024-04-10 00:57:49,2024-04-10 19:43:39
BS_0780_2024,CUST_BS_153,2024-04-25 06:19:26,fulfilled,56.14,51.98,4.16,0.00,0.00,apple_pay,AZ,false,,returning,direct,2024-04-25 06:19:26,2024-04-25 07:26:18
BS_0781_2024,CUST_BS_021,2024-04-20 07:05:21,fulfilled,97.19,89.99,7.20,0.00,0.00,paypal,OH,false,,returning,direct,2024-04-20 07:05:21,2024-04-21 03:26:50
BS_0782_2024,CUST_BS_678,2024-04-13 02:46:07,fulfilled,63.40,58.70,4.70,0.00,10.29,paypal,IL,false,,new,podcast_sponsor,2024-04-13 02:46:07,2024-04-13 23:42:01
BS_0783_2024,CUST_BS_679,2024-04-08 07:53:00,fulfilled,88.13,81.61,6.53,0.00,16.37,paypal,PA,false,,new,tiktok_ads,2024-04-08 07:53:00,2024-04-08 10:18:09
BS_0784_2024,CUST_BS_500,2024-04-17 08:29:10,fulfilled,52.10,38.99,3.12,9.99,0.00,credit_card,FL,false,,returning,email,2024-04-17 08:29:10,2024-04-17 08:58:14
BS_0785_2024,CUST_BS_453,2024-04-07 04:40:18,fulfilled,24.83,22.99,1.84,0.00,0.00,apple_pay,KS,false,,returning,email,2024-04-07 04:40:18,2024-04-08 00:11:35
BS_0786_2024,CUST_BS_131,2024-04-25 13:22:24,fulfilled,74.50,68.98,5.52,0.00,0.00,paypal,CA,false,,returning,email,2024-04-25 13:22:24,2024-04-26 09:57:47
BS_0787_2024,CUST_BS_659,2024-04-20 09:13:00,fulfilled,74.51,68.99,5.52,0.00,0.00,apple_pay,WI,true,quarterly,returning,email,2024-04-20 09:13:00,2024-04-21 04:08:20
BS_0788_2024,CUST_BS_325,2024-04-18 19:32:54,fulfilled,62.90,48.99,3.92,9.99,2.99,google_pay,WI,false,,returning,email,2024-04-18 19:32:54,2024-04-19 08:52:39
BS_0789_2024,CUST_BS_214,2024-04-01 22:21:59,fulfilled,62.06,48.21,3.86,9.99,3.77,paypal,IL,false,,returning,email,2024-04-01 22:21:59,2024-04-02 07:30:04
BS_0790_2024,CUST_BS_070,2024-04-25 21:56:01,fulfilled,29.87,18.40,1.47,9.99,0.59,credit_card,IL,false,,returning,direct,2024-04-25 21:56:01,2024-04-26 15:11:28
BS_0791_2024,CUST_BS_444,2024-04-29 05:29:08,fulfilled,71.68,66.37,5.31,0.00,1.61,paypal,NC,false,,returning,direct,2024-04-29 05:29:08,2024-04-29 10:48:02
BS_0792_2024,CUST_BS_680,2024-04-26 15:24:42,fulfilled,85.30,78.98,6.32,0.00,0.00,credit_card,AZ,false,,new,facebook_ads,2024-04-26 15:24:42,2024-04-27 01:35:10
BS_0793_2024,CUST_BS_681,2024-04-11 17:36:09,fulfilled,24.83,22.99,1.84,0.00,0.00,credit_card,UT,false,,new,amazon_ads,2024-04-11 17:36:09,2024-04-12 15:00:21
BS_0794_2024,CUST_BS_234,2024-04-23 09:25:49,fulfilled,146.84,135.96,10.88,0.00,0.00,apple_pay,CO,false,,returning,direct,2024-04-23 09:25:49,2024-04-24 07:06:40
BS_0795_2024,CUST_BS_268,2024-04-12 22:02:33,fulfilled,34.82,22.99,1.84,9.99,0.00,paypal,PA,false,,returning,direct,2024-04-12 22:02:33,2024-04-13 17:39:33
BS_0796_2024,CUST_BS_356,2024-04-29 08:39:37,fulfilled,74.51,68.99,5.52,0.00,0.00,paypal,TX,false,,returning,email,2024-04-29 08:39:37,2024-04-29 08:51:36
BS_0797_2024,CUST_BS_003,2024-04-16 09:05:07,fulfilled,35.63,32.99,2.64,0.00,0.00,credit_card,CA,false,,returning,subscription,2024-04-16 09:05:07,2024-04-16 18:49:35
BS_0798_2024,CUST_BS_222,2024-04-29 06:14:59,fulfilled,121.39,112.40,8.99,0.00,2.57,credit_card,WI,false,,returning,direct,2024-04-29 06:14:59,2024-04-29 11:13:18
BS_0799_2024,CUST_BS_177,2024-04-21 13:14:39,fulfilled,24.83,22.99,1.84,0.00,0.00,paypal,FL,false,,returning,direct,2024-04-21 13:14:39,2024-04-22 08:29:38
BS_0800_2024,CUST_BS_657,2024-04-19 03:17:08,fulfilled,42.11,38.99,3.12,0.00,0.00,apple_pay,IL,true,monthly,returning,direct,2024-04-19 03:17:08,2024-04-20 02:32:24
BS_0801_2024,CUST_BS_175,2024-04-25 08:37:01,fulfilled,95.02,87.98,7.04,0.00,0.00,google_pay,FL,false,,returning,direct,2024-04-25 08:37:01,2024-04-25 13:42:42
BS_0802_2024,CUST_BS_343,2024-04-01 22:36:13,fulfilled,71.26,65.98,5.28,0.00,0.00,paypal,WI,false,,returning,email,2024-04-01 22:36:13,2024-04-01 22:49:14
BS_0803_2024,CUST_BS_682,2024-04-10 08:38:09,fulfilled,47.74,44.20,3.54,0.00,1.79,credit_card,CO,false,,new,youtube_ads,2024-04-10 08:38:09,2024-04-11 06:25:51
BS_0804_2024,CUST_BS_672,2024-04-23 04:13:59,fulfilled,51.82,47.98,3.84,0.00,0.00,credit_card,KS,false,,returning,subscription,2024-04-23 04:13:59,2024-04-24 00:50:05
BS_0805_2024,CUST_BS_101,2024-04-27 02:12:17,shipped,45.62,32.99,2.64,9.99,0.00,paypal,TX,false,,returning,email,2024-04-27 02:12:17,2024-04-27 20:25:01
BS_0806_2024,CUST_BS_682,2024-04-28 16:49:19,fulfilled,73.42,67.98,5.44,0.00,0.00,credit_card,KS,false,,returning,email,2024-04-28 16:49:19,2024-04-29 07:18:48
