order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
BS_0599_2024_ITEM_1,BS_0599_2024,BSML_004,1,68.99,68.99,0.00,true,2024-03-03 01:48:04
BS_0599_2024_ITEM_2,BS_0599_2024,BSML_005,1,32.99,32.99,0.00,false,2024-03-03 01:48:04
BS_0600_2024_ITEM_1,BS_0600_2024,BSML_004,1,68.99,61.55,7.44,false,2024-03-26 07:29:30
BS_0601_2024_ITEM_1,BS_0601_2024,BSML_005,1,32.99,26.43,6.56,false,2024-03-01 20:17:56
BS_0601_2024_ITEM_2,BS_0601_2024,BSML_006,1,22.99,22.64,0.35,false,2024-03-01 20:17:56
BS_0602_2024_ITEM_1,BS_0602_2024,BSML_003,1,24.99,24.99,0.00,false,2024-03-02 08:22:56
BS_0603_2024_ITEM_1,BS_0603_2024,BSML_005,1,32.99,32.99,0.00,false,2024-03-11 18:25:16
BS_0604_2024_ITEM_1,BS_0604_2024,BSML_008,1,28.99,28.99,0.00,false,2024-03-08 09:56:22
BS_0604_2024_ITEM_2,BS_0604_2024,BSML_006,1,22.99,22.99,0.00,false,2024-03-08 09:56:22
BS_0604_2024_ITEM_3,BS_0604_2024,BSML_007,1,18.99,16.65,2.34,false,2024-03-08 09:56:22
BS_0605_2024_ITEM_1,BS_0605_2024,BSML_001,1,45.99,45.99,0.00,false,2024-03-28 09:47:22
BS_0605_2024_ITEM_2,BS_0605_2024,BSML_009,1,89.99,89.99,0.00,false,2024-03-28 09:47:22
BS_0606_2024_ITEM_1,BS_0606_2024,BSML_004,1,68.99,68.99,0.00,false,2024-03-24 02:48:27
BS_0606_2024_ITEM_2,BS_0606_2024,BSML_007,1,18.99,18.99,0.00,false,2024-03-24 02:48:27
BS_0607_2024_ITEM_1,BS_0607_2024,BSML_005,1,32.99,26.79,6.20,false,2024-03-11 20:46:43
BS_0607_2024_ITEM_2,BS_0607_2024,BSML_009,1,89.99,89.99,0.00,false,2024-03-11 20:46:43
BS_0608_2024_ITEM_1,BS_0608_2024,BSML_006,1,22.99,22.99,0.00,false,2024-03-16 02:32:44
BS_0608_2024_ITEM_2,BS_0608_2024,BSML_008,1,28.99,28.99,0.00,false,2024-03-16 02:32:44
BS_0609_2024_ITEM_1,BS_0609_2024,BSML_008,1,28.99,28.99,0.00,false,2024-03-10 08:13:21
BS_0609_2024_ITEM_2,BS_0609_2024,BSML_006,1,22.99,20.72,2.27,false,2024-03-10 08:13:21
BS_0609_2024_ITEM_3,BS_0609_2024,BSML_009,1,89.99,69.73,20.26,false,2024-03-10 08:13:21
BS_0610_2024_ITEM_1,BS_0610_2024,BSML_001,1,45.99,45.99,0.00,false,2024-03-10 13:12:23
BS_0610_2024_ITEM_2,BS_0610_2024,BSML_003,1,24.99,23.64,1.35,false,2024-03-10 13:12:23
BS_0610_2024_ITEM_3,BS_0610_2024,BSML_009,1,89.99,78.03,11.96,false,2024-03-10 13:12:23
BS_0611_2024_ITEM_1,BS_0611_2024,BSML_004,1,68.99,61.11,7.88,false,2024-03-07 01:40:52
BS_0612_2024_ITEM_1,BS_0612_2024,BSML_004,1,68.99,65.57,3.42,true,2024-03-23 03:47:01
BS_0612_2024_ITEM_2,BS_0612_2024,BSML_009,1,89.99,89.99,0.00,false,2024-03-23 03:47:01
BS_0613_2024_ITEM_1,BS_0613_2024,BSML_007,2,18.99,37.98,0.00,false,2024-03-27 00:11:56
BS_0613_2024_ITEM_2,BS_0613_2024,BSML_001,1,45.99,37.06,8.93,true,2024-03-27 00:11:56
BS_0614_2024_ITEM_1,BS_0614_2024,BSML_006,1,22.99,22.99,0.00,false,2024-03-31 01:10:25
BS_0614_2024_ITEM_2,BS_0614_2024,BSML_004,1,68.99,68.99,0.00,false,2024-03-31 01:10:25
BS_0615_2024_ITEM_1,BS_0615_2024,BSML_003,1,24.99,24.99,0.00,false,2024-03-22 05:30:07
BS_0615_2024_ITEM_2,BS_0615_2024,BSML_008,1,28.99,24.82,4.17,false,2024-03-22 05:30:07
BS_0616_2024_ITEM_1,BS_0616_2024,BSML_007,1,18.99,18.99,0.00,false,2024-03-19 00:35:42
BS_0616_2024_ITEM_2,BS_0616_2024,BSML_001,1,45.99,38.19,7.80,true,2024-03-19 00:35:42
BS_0617_2024_ITEM_1,BS_0617_2024,BSML_002,1,38.99,38.99,0.00,false,2024-03-02 02:29:21
BS_0617_2024_ITEM_2,BS_0617_2024,BSML_004,1,68.99,68.99,0.00,false,2024-03-02 02:29:21
BS_0618_2024_ITEM_1,BS_0618_2024,BSML_003,1,24.99,24.99,0.00,true,2024-03-23 21:52:29
BS_0618_2024_ITEM_2,BS_0618_2024,BSML_001,1,45.99,45.99,0.00,false,2024-03-23 21:52:29
BS_0618_2024_ITEM_3,BS_0618_2024,BSML_002,1,38.99,28.36,10.63,false,2024-03-23 21:52:29
BS_0619_2024_ITEM_1,BS_0619_2024,BSML_004,1,68.99,58.11,10.88,false,2024-03-23 03:50:56
BS_0619_2024_ITEM_2,BS_0619_2024,BSML_003,1,24.99,24.99,0.00,true,2024-03-23 03:50:56
BS_0620_2024_ITEM_1,BS_0620_2024,BSML_002,2,38.99,76.90,1.08,false,2024-03-15 23:04:59
BS_0621_2024_ITEM_1,BS_0621_2024,BSML_005,2,32.99,65.98,0.00,false,2024-03-26 16:50:29
BS_0621_2024_ITEM_2,BS_0621_2024,BSML_002,1,38.99,38.99,0.00,true,2024-03-26 16:50:29
BS_0622_2024_ITEM_1,BS_0622_2024,BSML_005,1,32.99,32.99,0.00,false,2024-03-15 12:53:13
BS_0623_2024_ITEM_1,BS_0623_2024,BSML_008,1,28.99,28.99,0.00,false,2024-03-09 06:33:25
BS_0624_2024_ITEM_1,BS_0624_2024,BSML_001,1,45.99,45.99,0.00,false,2024-03-18 12:54:54
BS_0625_2024_ITEM_1,BS_0625_2024,BSML_007,1,18.99,18.99,0.00,false,2024-03-08 19:37:55
BS_0626_2024_ITEM_1,BS_0626_2024,BSML_004,1,68.99,58.67,10.32,false,2024-03-12 23:18:48
BS_0627_2024_ITEM_1,BS_0627_2024,BSML_003,1,24.99,24.99,0.00,true,2024-03-04 02:35:09
BS_0628_2024_ITEM_1,BS_0628_2024,BSML_004,1,68.99,62.79,6.20,true,2024-03-02 08:29:31
BS_0628_2024_ITEM_2,BS_0628_2024,BSML_002,1,38.99,27.54,11.45,true,2024-03-02 08:29:31
BS_0629_2024_ITEM_1,BS_0629_2024,BSML_006,1,22.99,22.99,0.00,false,2024-03-12 09:15:23
BS_0629_2024_ITEM_2,BS_0629_2024,BSML_009,1,89.99,85.60,4.39,false,2024-03-12 09:15:23
BS_0630_2024_ITEM_1,BS_0630_2024,BSML_006,1,22.99,16.91,6.08,false,2024-03-15 03:32:35
BS_0631_2024_ITEM_1,BS_0631_2024,BSML_003,1,24.99,24.99,0.00,true,2024-03-19 06:42:20
BS_0631_2024_ITEM_2,BS_0631_2024,BSML_002,1,38.99,34.12,4.87,true,2024-03-19 06:42:20
BS_0632_2024_ITEM_1,BS_0632_2024,BSML_007,1,18.99,16.07,2.92,false,2024-03-30 04:25:50
BS_0632_2024_ITEM_2,BS_0632_2024,BSML_001,1,45.99,42.88,3.11,false,2024-03-30 04:25:50
BS_0633_2024_ITEM_1,BS_0633_2024,BSML_009,1,89.99,71.04,18.95,false,2024-03-09 10:17:59
BS_0633_2024_ITEM_2,BS_0633_2024,BSML_004,1,68.99,68.99,0.00,true,2024-03-09 10:17:59
BS_0634_2024_ITEM_1,BS_0634_2024,BSML_001,2,45.99,78.00,13.98,false,2024-03-12 13:56:37
BS_0635_2024_ITEM_1,BS_0635_2024,BSML_007,1,18.99,18.99,0.00,false,2024-03-27 23:15:00
BS_0635_2024_ITEM_2,BS_0635_2024,BSML_008,1,28.99,27.15,1.84,false,2024-03-27 23:15:00
BS_0636_2024_ITEM_1,BS_0636_2024,BSML_002,1,38.99,31.13,7.86,false,2024-03-26 21:22:36
BS_0636_2024_ITEM_2,BS_0636_2024,BSML_004,1,68.99,58.25,10.74,false,2024-03-26 21:22:36
BS_0637_2024_ITEM_1,BS_0637_2024,BSML_002,1,38.99,38.99,0.00,false,2024-03-06 03:36:19
BS_0637_2024_ITEM_2,BS_0637_2024,BSML_001,1,45.99,39.28,6.71,false,2024-03-06 03:36:19
BS_0638_2024_ITEM_1,BS_0638_2024,BSML_008,1,28.99,28.99,0.00,false,2024-03-16 14:31:54
BS_0638_2024_ITEM_2,BS_0638_2024,BSML_005,1,32.99,25.81,7.18,false,2024-03-16 14:31:54
BS_0639_2024_ITEM_1,BS_0639_2024,BSML_001,1,45.99,43.88,2.11,true,2024-03-11 17:39:31
BS_0639_2024_ITEM_2,BS_0639_2024,BSML_008,1,28.99,28.99,0.00,false,2024-03-11 17:39:31
BS_0639_2024_ITEM_3,BS_0639_2024,BSML_005,1,32.99,26.89,6.10,false,2024-03-11 17:39:31
BS_0640_2024_ITEM_1,BS_0640_2024,BSML_002,1,38.99,37.00,1.99,false,2024-03-17 05:02:15
BS_0641_2024_ITEM_1,BS_0641_2024,BSML_004,1,68.99,68.99,0.00,false,2024-03-07 12:57:10
BS_0642_2024_ITEM_1,BS_0642_2024,BSML_006,1,22.99,22.99,0.00,false,2024-04-19 02:17:03
BS_0642_2024_ITEM_2,BS_0642_2024,BSML_004,1,68.99,59.00,9.99,false,2024-04-19 02:17:03
BS_0642_2024_ITEM_3,BS_0642_2024,BSML_002,1,38.99,38.99,0.00,false,2024-04-19 02:17:03
BS_0643_2024_ITEM_1,BS_0643_2024,BSML_004,1,68.99,68.99,0.00,false,2024-04-25 16:27:23
BS_0644_2024_ITEM_1,BS_0644_2024,BSML_003,1,24.99,22.06,2.93,false,2024-04-20 05:57:31
BS_0644_2024_ITEM_2,BS_0644_2024,BSML_001,1,45.99,45.45,0.54,true,2024-04-20 05:57:31
BS_0645_2024_ITEM_1,BS_0645_2024,BSML_009,1,89.99,79.26,10.73,false,2024-04-26 20:36:00
BS_0646_2024_ITEM_1,BS_0646_2024,BSML_005,2,32.99,65.98,0.00,false,2024-04-25 15:37:50
BS_0646_2024_ITEM_2,BS_0646_2024,BSML_006,1,22.99,21.44,1.55,false,2024-04-25 15:37:50
BS_0647_2024_ITEM_1,BS_0647_2024,BSML_002,1,38.99,38.99,0.00,true,2024-04-14 08:26:46
BS_0648_2024_ITEM_1,BS_0648_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-05 13:53:07
BS_0648_2024_ITEM_2,BS_0648_2024,BSML_009,2,89.99,174.49,5.49,false,2024-04-05 13:53:07
BS_0648_2024_ITEM_3,BS_0648_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-05 13:53:07
BS_0649_2024_ITEM_1,BS_0649_2024,BSML_006,1,22.99,20.88,2.11,false,2024-04-17 10:39:18
BS_0650_2024_ITEM_1,BS_0650_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-19 12:01:32
BS_0650_2024_ITEM_2,BS_0650_2024,BSML_001,1,45.99,45.99,0.00,true,2024-04-19 12:01:32
BS_0651_2024_ITEM_1,BS_0651_2024,BSML_003,1,24.99,23.19,1.80,false,2024-04-01 10:40:19
BS_0651_2024_ITEM_2,BS_0651_2024,BSML_004,1,68.99,68.99,0.00,false,2024-04-01 10:40:19
BS_0651_2024_ITEM_3,BS_0651_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-01 10:40:19
BS_0652_2024_ITEM_1,BS_0652_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-03 16:15:55
BS_0652_2024_ITEM_2,BS_0652_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-03 16:15:55
BS_0653_2024_ITEM_1,BS_0653_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-09 05:15:37
BS_0654_2024_ITEM_1,BS_0654_2024,BSML_002,1,38.99,38.99,0.00,true,2024-04-20 10:44:43
BS_0655_2024_ITEM_1,BS_0655_2024,BSML_001,1,45.99,45.99,0.00,false,2024-04-11 07:06:47
BS_0655_2024_ITEM_2,BS_0655_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-11 07:06:47
BS_0656_2024_ITEM_1,BS_0656_2024,BSML_001,1,45.99,44.91,1.08,true,2024-04-20 06:00:37
BS_0657_2024_ITEM_1,BS_0657_2024,BSML_009,1,89.99,68.87,21.12,false,2024-04-08 07:12:11
BS_0657_2024_ITEM_2,BS_0657_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-08 07:12:11
BS_0657_2024_ITEM_3,BS_0657_2024,BSML_004,2,68.99,137.98,0.00,true,2024-04-08 07:12:11
BS_0658_2024_ITEM_1,BS_0658_2024,BSML_001,1,45.99,43.61,2.38,true,2024-04-25 16:02:52
BS_0659_2024_ITEM_1,BS_0659_2024,BSML_004,1,68.99,68.99,0.00,false,2024-04-24 09:29:41
BS_0660_2024_ITEM_1,BS_0660_2024,BSML_002,1,38.99,38.99,0.00,false,2024-04-24 22:12:45
BS_0660_2024_ITEM_2,BS_0660_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-24 22:12:45
BS_0661_2024_ITEM_1,BS_0661_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-04 10:01:39
BS_0661_2024_ITEM_2,BS_0661_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-04 10:01:39
BS_0662_2024_ITEM_1,BS_0662_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-24 17:07:16
BS_0662_2024_ITEM_2,BS_0662_2024,BSML_003,1,24.99,23.36,1.63,false,2024-04-24 17:07:16
BS_0663_2024_ITEM_1,BS_0663_2024,BSML_003,1,24.99,24.91,0.08,false,2024-04-05 10:19:47
BS_0664_2024_ITEM_1,BS_0664_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-20 02:02:01
BS_0664_2024_ITEM_2,BS_0664_2024,BSML_002,1,38.99,34.07,4.92,false,2024-04-20 02:02:01
BS_0665_2024_ITEM_1,BS_0665_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-02 11:53:01
BS_0665_2024_ITEM_2,BS_0665_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-02 11:53:01
BS_0665_2024_ITEM_3,BS_0665_2024,BSML_005,1,32.99,29.68,3.31,false,2024-04-02 11:53:01
BS_0666_2024_ITEM_1,BS_0666_2024,BSML_001,1,45.99,45.99,0.00,true,2024-04-29 19:11:49
BS_0667_2024_ITEM_1,BS_0667_2024,BSML_006,1,22.99,22.99,0.00,false,2024-04-02 09:28:02
BS_0667_2024_ITEM_2,BS_0667_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-02 09:28:02
BS_0668_2024_ITEM_1,BS_0668_2024,BSML_002,1,38.99,38.99,0.00,false,2024-04-22 13:08:16
BS_0669_2024_ITEM_1,BS_0669_2024,BSML_004,2,68.99,127.08,10.90,false,2024-04-22 22:11:51
BS_0670_2024_ITEM_1,BS_0670_2024,BSML_008,1,28.99,22.27,6.72,false,2024-04-13 07:03:02
BS_0670_2024_ITEM_2,BS_0670_2024,BSML_002,1,38.99,34.03,4.96,true,2024-04-13 07:03:02
BS_0671_2024_ITEM_1,BS_0671_2024,BSML_008,1,28.99,21.10,7.89,false,2024-04-18 10:28:13
BS_0671_2024_ITEM_2,BS_0671_2024,BSML_006,1,22.99,18.41,4.58,false,2024-04-18 10:28:13
BS_0672_2024_ITEM_1,BS_0672_2024,BSML_002,1,38.99,38.86,0.13,true,2024-04-08 00:44:39
BS_0673_2024_ITEM_1,BS_0673_2024,BSML_003,2,24.99,46.07,3.91,true,2024-04-16 14:03:51
BS_0674_2024_ITEM_1,BS_0674_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-25 23:21:01
BS_0675_2024_ITEM_1,BS_0675_2024,BSML_003,1,24.99,24.99,0.00,true,2024-04-25 07:18:49
BS_0676_2024_ITEM_1,BS_0676_2024,BSML_006,1,22.99,20.84,2.15,false,2024-04-16 11:43:09
BS_0677_2024_ITEM_1,BS_0677_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-11 02:44:13
BS_0677_2024_ITEM_2,BS_0677_2024,BSML_002,1,38.99,34.41,4.58,true,2024-04-11 02:44:13
BS_0678_2024_ITEM_1,BS_0678_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-30 01:04:26
BS_0679_2024_ITEM_1,BS_0679_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-23 16:18:36
BS_0679_2024_ITEM_2,BS_0679_2024,BSML_006,1,22.99,22.99,0.00,false,2024-04-23 16:18:36
BS_0680_2024_ITEM_1,BS_0680_2024,BSML_006,1,22.99,22.97,0.02,false,2024-04-07 02:19:48
BS_0681_2024_ITEM_1,BS_0681_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-27 14:24:49
BS_0682_2024_ITEM_1,BS_0682_2024,BSML_003,1,24.99,24.99,0.00,true,2024-04-08 14:14:27
BS_0683_2024_ITEM_1,BS_0683_2024,BSML_003,2,24.99,47.39,2.59,true,2024-04-18 10:31:22
BS_0684_2024_ITEM_1,BS_0684_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-27 20:06:26
BS_0685_2024_ITEM_1,BS_0685_2024,BSML_001,1,45.99,45.99,0.00,false,2024-04-08 13:58:56
BS_0685_2024_ITEM_2,BS_0685_2024,BSML_002,1,38.99,38.99,0.00,false,2024-04-08 13:58:56
BS_0686_2024_ITEM_1,BS_0686_2024,BSML_006,2,22.99,45.98,0.00,false,2024-04-13 12:29:09
BS_0687_2024_ITEM_1,BS_0687_2024,BSML_002,1,38.99,38.99,0.00,false,2024-04-08 10:18:18
BS_0687_2024_ITEM_2,BS_0687_2024,BSML_003,1,24.99,24.60,0.39,false,2024-04-08 10:18:18
BS_0688_2024_ITEM_1,BS_0688_2024,BSML_004,1,68.99,51.78,17.21,false,2024-04-14 00:12:57
BS_0688_2024_ITEM_2,BS_0688_2024,BSML_007,1,18.99,16.41,2.58,false,2024-04-14 00:12:57
BS_0688_2024_ITEM_3,BS_0688_2024,BSML_003,1,24.99,24.99,0.00,false,2024-04-14 00:12:57
BS_0689_2024_ITEM_1,BS_0689_2024,BSML_001,1,45.99,43.50,2.49,false,2024-04-17 15:49:16
BS_0690_2024_ITEM_1,BS_0690_2024,BSML_004,1,68.99,56.56,12.43,true,2024-04-10 09:00:53
BS_0691_2024_ITEM_1,BS_0691_2024,BSML_008,2,28.99,57.98,0.00,false,2024-04-20 08:35:23
BS_0691_2024_ITEM_2,BS_0691_2024,BSML_004,1,68.99,68.90,0.09,false,2024-04-20 08:35:23
BS_0691_2024_ITEM_3,BS_0691_2024,BSML_006,1,22.99,22.99,0.00,false,2024-04-20 08:35:23
BS_0692_2024_ITEM_1,BS_0692_2024,BSML_003,1,24.99,21.91,3.08,true,2024-04-29 16:51:58
BS_0693_2024_ITEM_1,BS_0693_2024,BSML_009,1,89.99,67.74,22.25,false,2024-04-07 07:45:45
BS_0693_2024_ITEM_2,BS_0693_2024,BSML_003,1,24.99,18.22,6.77,false,2024-04-07 07:45:45
BS_0694_2024_ITEM_1,BS_0694_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-13 22:43:11
BS_0694_2024_ITEM_2,BS_0694_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-13 22:43:11
BS_0695_2024_ITEM_1,BS_0695_2024,BSML_002,1,38.99,38.99,0.00,true,2024-04-10 08:03:50
BS_0696_2024_ITEM_1,BS_0696_2024,BSML_001,1,45.99,43.94,2.05,true,2024-04-23 06:08:30
BS_0697_2024_ITEM_1,BS_0697_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-06 00:24:55
BS_0697_2024_ITEM_2,BS_0697_2024,BSML_002,2,38.99,77.98,0.00,true,2024-04-06 00:24:55
BS_0698_2024_ITEM_1,BS_0698_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-05 18:57:50
BS_0698_2024_ITEM_2,BS_0698_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-05 18:57:50
BS_0699_2024_ITEM_1,BS_0699_2024,BSML_006,1,22.99,22.99,0.00,false,2024-04-23 16:36:06
BS_0699_2024_ITEM_2,BS_0699_2024,BSML_003,1,24.99,24.99,0.00,true,2024-04-23 16:36:06
BS_0699_2024_ITEM_3,BS_0699_2024,BSML_005,1,32.99,29.25,3.74,false,2024-04-23 16:36:06
BS_0700_2024_ITEM_1,BS_0700_2024,BSML_003,1,24.99,24.99,0.00,false,2024-04-17 12:33:13
BS_0701_2024_ITEM_1,BS_0701_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-09 11:39:37
BS_0701_2024_ITEM_2,BS_0701_2024,BSML_003,1,24.99,24.99,0.00,false,2024-04-09 11:39:37
BS_0702_2024_ITEM_1,BS_0702_2024,BSML_002,1,38.99,38.99,0.00,false,2024-04-02 03:06:15
BS_0703_2024_ITEM_1,BS_0703_2024,BSML_004,1,68.99,68.99,0.00,false,2024-04-26 02:24:42
BS_0704_2024_ITEM_1,BS_0704_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-24 17:45:41
BS_0705_2024_ITEM_1,BS_0705_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-09 03:45:41
BS_0706_2024_ITEM_1,BS_0706_2024,BSML_001,1,45.99,45.99,0.00,false,2024-04-09 17:47:28
BS_0706_2024_ITEM_2,BS_0706_2024,BSML_006,1,22.99,22.99,0.00,false,2024-04-09 17:47:28
BS_0707_2024_ITEM_1,BS_0707_2024,BSML_001,1,45.99,37.88,8.11,true,2024-04-14 03:45:57
BS_0708_2024_ITEM_1,BS_0708_2024,BSML_004,1,68.99,68.99,0.00,true,2024-04-25 09:44:49
BS_0709_2024_ITEM_1,BS_0709_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-09 14:38:45
BS_0710_2024_ITEM_1,BS_0710_2024,BSML_004,1,68.99,61.99,7.00,false,2024-04-18 03:45:44
BS_0711_2024_ITEM_1,BS_0711_2024,BSML_002,1,38.99,38.99,0.00,true,2024-04-05 13:45:45
BS_0712_2024_ITEM_1,BS_0712_2024,BSML_001,1,45.99,45.99,0.00,true,2024-04-23 07:15:49
BS_0712_2024_ITEM_2,BS_0712_2024,BSML_004,1,68.99,68.99,0.00,false,2024-04-23 07:15:49
BS_0712_2024_ITEM_3,BS_0712_2024,BSML_003,1,24.99,24.99,0.00,true,2024-04-23 07:15:49
BS_0713_2024_ITEM_1,BS_0713_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-21 14:52:33
BS_0713_2024_ITEM_2,BS_0713_2024,BSML_001,1,45.99,43.66,2.33,true,2024-04-21 14:52:33
BS_0714_2024_ITEM_1,BS_0714_2024,BSML_006,1,22.99,22.99,0.00,false,2024-04-19 18:37:24
BS_0715_2024_ITEM_1,BS_0715_2024,BSML_003,1,24.99,23.74,1.25,true,2024-04-13 10:56:37
BS_0716_2024_ITEM_1,BS_0716_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-06 23:43:40
BS_0716_2024_ITEM_2,BS_0716_2024,BSML_004,2,68.99,137.98,0.00,true,2024-04-06 23:43:40
BS_0716_2024_ITEM_3,BS_0716_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-06 23:43:40
BS_0717_2024_ITEM_1,BS_0717_2024,BSML_003,1,24.99,24.99,0.00,false,2024-04-10 23:43:00
BS_0717_2024_ITEM_2,BS_0717_2024,BSML_006,1,22.99,22.99,0.00,false,2024-04-10 23:43:00
BS_0717_2024_ITEM_3,BS_0717_2024,BSML_001,1,45.99,33.45,12.54,false,2024-04-10 23:43:00
BS_0718_2024_ITEM_1,BS_0718_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-13 17:23:23
BS_0719_2024_ITEM_1,BS_0719_2024,BSML_006,1,22.99,21.22,1.77,false,2024-04-17 03:41:55
BS_0720_2024_ITEM_1,BS_0720_2024,BSML_004,2,68.99,108.35,29.63,false,2024-04-15 20:19:11
BS_0720_2024_ITEM_2,BS_0720_2024,BSML_008,1,28.99,28.99,0.00,false,2024-04-15 20:19:11
BS_0721_2024_ITEM_1,BS_0721_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-21 18:06:31
BS_0722_2024_ITEM_1,BS_0722_2024,BSML_002,1,38.99,38.47,0.52,true,2024-04-18 06:50:41
BS_0723_2024_ITEM_1,BS_0723_2024,BSML_003,2,24.99,49.98,0.00,true,2024-04-08 13:21:57
BS_0723_2024_ITEM_2,BS_0723_2024,BSML_001,1,45.99,45.99,0.00,true,2024-04-08 13:21:57
BS_0724_2024_ITEM_1,BS_0724_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-22 00:19:15
BS_0724_2024_ITEM_2,BS_0724_2024,BSML_002,1,38.99,38.99,0.00,false,2024-04-22 00:19:15
BS_0725_2024_ITEM_1,BS_0725_2024,BSML_002,1,38.99,38.99,0.00,true,2024-04-15 17:39:34
BS_0726_2024_ITEM_1,BS_0726_2024,BSML_001,1,45.99,36.22,9.77,false,2024-04-12 15:29:56
BS_0726_2024_ITEM_2,BS_0726_2024,BSML_004,1,68.99,65.93,3.06,false,2024-04-12 15:29:56
BS_0727_2024_ITEM_1,BS_0727_2024,BSML_009,1,89.99,85.17,4.82,false,2024-04-03 21:49:52
BS_0727_2024_ITEM_2,BS_0727_2024,BSML_001,1,45.99,45.99,0.00,false,2024-04-03 21:49:52
BS_0728_2024_ITEM_1,BS_0728_2024,BSML_001,1,45.99,45.99,0.00,false,2024-04-25 01:01:22
BS_0728_2024_ITEM_2,BS_0728_2024,BSML_004,1,68.99,68.99,0.00,true,2024-04-25 01:01:22
BS_0728_2024_ITEM_3,BS_0728_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-25 01:01:22
BS_0729_2024_ITEM_1,BS_0729_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-28 10:56:21
BS_0730_2024_ITEM_1,BS_0730_2024,BSML_003,1,24.99,19.72,5.27,false,2024-04-17 06:09:40
BS_0730_2024_ITEM_2,BS_0730_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-17 06:09:40
BS_0731_2024_ITEM_1,BS_0731_2024,BSML_001,1,45.99,45.99,0.00,true,2024-04-28 10:18:38
BS_0731_2024_ITEM_2,BS_0731_2024,BSML_007,1,18.99,18.99,0.00,false,2024-04-28 10:18:38
BS_0732_2024_ITEM_1,BS_0732_2024,BSML_001,1,45.99,45.99,0.00,false,2024-04-15 11:04:39
BS_0732_2024_ITEM_2,BS_0732_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-15 11:04:39
BS_0733_2024_ITEM_1,BS_0733_2024,BSML_002,2,38.99,68.51,9.47,true,2024-04-30 03:46:27
BS_0734_2024_ITEM_1,BS_0734_2024,BSML_003,1,24.99,24.99,0.00,true,2024-04-28 13:40:53
BS_0734_2024_ITEM_2,BS_0734_2024,BSML_001,1,45.99,45.99,0.00,true,2024-04-28 13:40:53
BS_0735_2024_ITEM_1,BS_0735_2024,BSML_005,1,32.99,32.99,0.00,false,2024-04-20 18:13:09
BS_0736_2024_ITEM_1,BS_0736_2024,BSML_004,1,68.99,60.64,8.35,false,2024-04-27 10:42:07
BS_0736_2024_ITEM_2,BS_0736_2024,BSML_001,1,45.99,45.99,0.00,false,2024-04-27 10:42:07
BS_0737_2024_ITEM_1,BS_0737_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-25 23:27:39
BS_0738_2024_ITEM_1,BS_0738_2024,BSML_009,1,89.99,89.99,0.00,false,2024-04-17 09:03:32
BS_0738_2024_ITEM_2,BS_0738_2024,BSML_006,1,22.99,22.99,0.00,false,2024-04-17 09:03:32
BS_0739_2024_ITEM_1,BS_0739_2024,BSML_004,1,68.99,68.99,0.00,false,2024-04-11 07:17:45
