order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
BM_1955_2024_ITEM_2,BM_1955_2024,BEAU_015,1,159.99,119.37,40.62,FALSE,3/8/24 6:27
BM_1956_2024_ITEM_1,BM_1956_2024,BEAU_013,1,89.99,80.9,9.09,FALSE,3/25/24 5:05
BM_1957_2024_ITEM_1,BM_1957_2024,BEAU_013,1,89.99,89.99,0,FALSE,3/15/24 13:35
BM_1957_2024_ITEM_2,BM_1957_2024,BEAU_002,1,64.99,53.64,11.35,FALSE,3/15/24 13:35
BM_1958_2024_ITEM_1,BM_1958_2024,BEAU_001,1,89.99,89.99,0,FALSE,3/26/24 10:45
BM_1958_2024_ITEM_2,BM_1958_2024,BEAU_007,1,28.99,27.6,1.39,FALSE,3/26/24 10:45
BM_1959_2024_ITEM_1,BM_1959_2024,BEAU_011,1,34.99,30.62,4.37,FALSE,3/27/24 23:08
BM_1960_2024_ITEM_1,BM_1960_2024,BEAU_012,1,199.99,199.99,0,FALSE,3/5/24 4:45
BM_1961_2024_ITEM_1,BM_1961_2024,BEAU_003,1,124.99,122.52,2.47,FALSE,3/1/24 22:23
BM_1962_2024_ITEM_1,BM_1962_2024,BEAU_010,1,59.99,59.99,0,FALSE,3/12/24 8:34
BM_1962_2024_ITEM_2,BM_1962_2024,BEAU_009,1,39.99,34.14,5.85,FALSE,3/12/24 8:34
BM_1963_2024_ITEM_1,BM_1963_2024,BEAU_009,2,39.99,79.98,0,FALSE,3/28/24 11:02
BM_1963_2024_ITEM_2,BM_1963_2024,BEAU_002,1,64.99,64.99,0,FALSE,3/28/24 11:02
BM_1964_2024_ITEM_1,BM_1964_2024,BEAU_001,1,89.99,75.27,14.72,TRUE,3/6/24 13:03
BM_1964_2024_ITEM_2,BM_1964_2024,BEAU_012,1,199.99,199.99,0,FALSE,3/6/24 13:03
BM_1965_2024_ITEM_1,BM_1965_2024,BEAU_009,1,39.99,39.99,0,FALSE,3/19/24 1:56
BM_1966_2024_ITEM_1,BM_1966_2024,BEAU_012,1,199.99,170.19,29.8,FALSE,3/30/24 8:16
BM_1967_2024_ITEM_1,BM_1967_2024,BEAU_003,1,124.99,124.99,0,FALSE,3/12/24 3:03
BM_1968_2024_ITEM_1,BM_1968_2024,BEAU_007,1,28.99,28.99,0,FALSE,3/14/24 9:04
BM_1968_2024_ITEM_2,BM_1968_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/14/24 9:04
BM_1969_2024_ITEM_1,BM_1969_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/22/24 5:15
BM_1969_2024_ITEM_2,BM_1969_2024,BEAU_003,1,124.99,124.99,0,FALSE,3/22/24 5:15
BM_1969_2024_ITEM_3,BM_1969_2024,BEAU_009,1,39.99,39.99,0,FALSE,3/22/24 5:15
BM_1970_2024_ITEM_1,BM_1970_2024,BEAU_012,1,199.99,142.31,57.68,FALSE,3/13/24 17:13
BM_1970_2024_ITEM_2,BM_1970_2024,BEAU_003,1,124.99,107.38,17.61,FALSE,3/13/24 17:13
BM_1971_2024_ITEM_1,BM_1971_2024,BEAU_006,1,48.99,48.99,0,FALSE,3/25/24 23:33
BM_1971_2024_ITEM_2,BM_1971_2024,BEAU_004,1,32.99,26.46,6.53,FALSE,3/25/24 23:33
BM_1972_2024_ITEM_1,BM_1972_2024,BEAU_001,1,89.99,83.2,6.79,FALSE,3/19/24 14:11
BM_1973_2024_ITEM_1,BM_1973_2024,BEAU_005,1,54.99,46.6,8.39,FALSE,3/27/24 18:40
BM_1973_2024_ITEM_2,BM_1973_2024,BEAU_007,2,28.99,57.98,0,FALSE,3/27/24 18:40
BM_1973_2024_ITEM_3,BM_1973_2024,BEAU_002,1,64.99,51.97,13.02,FALSE,3/27/24 18:40
BM_1974_2024_ITEM_1,BM_1974_2024,BEAU_004,1,32.99,28.56,4.43,FALSE,3/2/24 15:47
BM_1975_2024_ITEM_1,BM_1975_2024,BEAU_009,1,39.99,38.03,1.96,FALSE,3/22/24 4:02
BM_1976_2024_ITEM_1,BM_1976_2024,BEAU_005,1,54.99,46.6,8.39,FALSE,3/3/24 11:07
BM_1976_2024_ITEM_2,BM_1976_2024,BEAU_003,2,124.99,249.98,0,TRUE,3/3/24 11:07
BM_1977_2024_ITEM_1,BM_1977_2024,BEAU_002,1,64.99,54.33,10.66,FALSE,3/21/24 22:40
BM_1978_2024_ITEM_1,BM_1978_2024,BEAU_013,1,89.99,89.99,0,FALSE,3/13/24 9:34
BM_1978_2024_ITEM_2,BM_1978_2024,BEAU_014,1,249.99,211.17,38.82,FALSE,3/13/24 9:34
BM_1979_2024_ITEM_1,BM_1979_2024,BEAU_008,1,76.99,73.81,3.18,FALSE,3/25/24 3:16
BM_1980_2024_ITEM_1,BM_1980_2024,BEAU_014,1,249.99,214.5,35.49,FALSE,3/26/24 16:05
BM_1981_2024_ITEM_1,BM_1981_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/17/24 18:56
BM_1982_2024_ITEM_1,BM_1982_2024,BEAU_003,1,124.99,124.99,0,FALSE,3/5/24 20:38
BM_1983_2024_ITEM_1,BM_1983_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/27/24 6:01
BM_1984_2024_ITEM_1,BM_1984_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/9/24 8:30
BM_1984_2024_ITEM_2,BM_1984_2024,BEAU_012,1,199.99,199.99,0,FALSE,3/9/24 8:30
BM_1985_2024_ITEM_1,BM_1985_2024,BEAU_015,1,159.99,140.9,19.09,FALSE,3/19/24 7:41
BM_1985_2024_ITEM_2,BM_1985_2024,BEAU_008,1,76.99,67.26,9.73,FALSE,3/19/24 7:41
BM_1985_2024_ITEM_3,BM_1985_2024,BEAU_013,1,89.99,84.17,5.82,FALSE,3/19/24 7:41
BM_1986_2024_ITEM_1,BM_1986_2024,BEAU_015,1,159.99,149.25,10.74,FALSE,3/18/24 9:06
BM_1986_2024_ITEM_2,BM_1986_2024,BEAU_012,1,199.99,199.99,0,FALSE,3/18/24 9:06
BM_1986_2024_ITEM_3,BM_1986_2024,BEAU_004,1,32.99,29.37,3.62,FALSE,3/18/24 9:06
BM_1987_2024_ITEM_1,BM_1987_2024,BEAU_005,1,54.99,54.99,0,TRUE,3/11/24 9:11
BM_1987_2024_ITEM_2,BM_1987_2024,BEAU_006,1,48.99,45.21,3.78,FALSE,3/11/24 9:11
BM_1988_2024_ITEM_1,BM_1988_2024,BEAU_009,1,39.99,39.99,0,FALSE,3/3/24 10:44
BM_1989_2024_ITEM_1,BM_1989_2024,BEAU_012,1,199.99,146.79,53.2,FALSE,3/29/24 9:09
BM_1990_2024_ITEM_1,BM_1990_2024,BEAU_007,1,28.99,24.61,4.38,FALSE,3/20/24 1:05
BM_1990_2024_ITEM_2,BM_1990_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/20/24 1:05
BM_1990_2024_ITEM_3,BM_1990_2024,BEAU_010,1,59.99,59.99,0,FALSE,3/20/24 1:05
BM_1991_2024_ITEM_1,BM_1991_2024,BEAU_006,1,48.99,48.99,0,FALSE,3/17/24 9:29
BM_1991_2024_ITEM_2,BM_1991_2024,BEAU_001,1,89.99,89.99,0,FALSE,3/17/24 9:29
BM_1991_2024_ITEM_3,BM_1991_2024,BEAU_011,2,34.99,69.98,0,FALSE,3/17/24 9:29
BM_1992_2024_ITEM_1,BM_1992_2024,BEAU_005,1,54.99,50.31,4.68,FALSE,3/23/24 13:51
BM_1992_2024_ITEM_2,BM_1992_2024,BEAU_002,1,64.99,49.95,15.04,FALSE,3/23/24 13:51
BM_1993_2024_ITEM_1,BM_1993_2024,BEAU_012,1,199.99,199.99,0,FALSE,3/28/24 10:01
BM_1993_2024_ITEM_2,BM_1993_2024,BEAU_005,1,54.99,54.99,0,FALSE,3/28/24 10:01
BM_1993_2024_ITEM_3,BM_1993_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/28/24 10:01
BM_1994_2024_ITEM_1,BM_1994_2024,BEAU_013,1,89.99,89.99,0,FALSE,3/30/24 16:41
BM_1994_2024_ITEM_2,BM_1994_2024,BEAU_006,1,48.99,45.49,3.5,FALSE,3/30/24 16:41
BM_1994_2024_ITEM_3,BM_1994_2024,BEAU_004,1,32.99,32.99,0,TRUE,3/30/24 16:41
BM_1995_2024_ITEM_1,BM_1995_2024,BEAU_008,1,76.99,76.97,0.02,FALSE,3/29/24 14:58
BM_1995_2024_ITEM_2,BM_1995_2024,BEAU_003,1,124.99,93.72,31.27,FALSE,3/29/24 14:58
BM_1995_2024_ITEM_3,BM_1995_2024,BEAU_002,1,64.99,62.4,2.59,FALSE,3/29/24 14:58
BM_1996_2024_ITEM_1,BM_1996_2024,BEAU_001,1,89.99,76.36,13.63,TRUE,3/7/24 4:09
BM_1996_2024_ITEM_2,BM_1996_2024,BEAU_015,1,159.99,159.99,0,FALSE,3/7/24 4:09
BM_1997_2024_ITEM_1,BM_1997_2024,BEAU_005,1,54.99,54.99,0,FALSE,3/17/24 22:26
BM_1997_2024_ITEM_2,BM_1997_2024,BEAU_006,1,48.99,41.68,7.31,FALSE,3/17/24 22:26
BM_1997_2024_ITEM_3,BM_1997_2024,BEAU_013,1,89.99,78.23,11.76,FALSE,3/17/24 22:26
BM_1998_2024_ITEM_1,BM_1998_2024,BEAU_003,1,124.99,90.08,34.91,FALSE,3/27/24 8:01
BM_1999_2024_ITEM_1,BM_1999_2024,BEAU_002,2,64.99,129.98,0,TRUE,3/18/24 2:09
BM_1999_2024_ITEM_2,BM_1999_2024,BEAU_010,1,59.99,59.99,0,FALSE,3/18/24 2:09
BM_2000_2024_ITEM_1,BM_2000_2024,BEAU_013,1,89.99,89.99,0,FALSE,3/24/24 19:01
BM_2000_2024_ITEM_2,BM_2000_2024,BEAU_010,1,59.99,59.99,0,FALSE,3/24/24 19:01
BM_2001_2024_ITEM_1,BM_2001_2024,BEAU_010,1,59.99,59.99,0,FALSE,3/19/24 21:48
BM_2001_2024_ITEM_2,BM_2001_2024,BEAU_002,2,64.99,129.98,0,FALSE,3/19/24 21:48
BM_2002_2024_ITEM_1,BM_2002_2024,BEAU_006,1,48.99,34.35,14.64,FALSE,3/3/24 7:45
BM_2003_2024_ITEM_1,BM_2003_2024,BEAU_013,1,89.99,89.35,0.64,FALSE,3/29/24 11:41
BM_2003_2024_ITEM_2,BM_2003_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/29/24 11:41
BM_2003_2024_ITEM_3,BM_2003_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/29/24 11:41
BM_2004_2024_ITEM_1,BM_2004_2024,BEAU_015,1,159.99,159.99,0,FALSE,3/2/24 1:36
BM_2004_2024_ITEM_2,BM_2004_2024,BEAU_003,1,124.99,124.99,0,TRUE,3/2/24 1:36
BM_2005_2024_ITEM_1,BM_2005_2024,BEAU_005,1,54.99,45.86,9.13,FALSE,3/26/24 7:31
BM_2006_2024_ITEM_1,BM_2006_2024,BEAU_013,1,89.99,81.46,8.53,FALSE,3/8/24 17:19
BM_2007_2024_ITEM_1,BM_2007_2024,BEAU_005,1,54.99,54.99,0,FALSE,3/28/24 7:32
BM_2007_2024_ITEM_2,BM_2007_2024,BEAU_014,1,249.99,249.99,0,FALSE,3/28/24 7:32
BM_2008_2024_ITEM_1,BM_2008_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/3/24 6:43
BM_2008_2024_ITEM_2,BM_2008_2024,BEAU_003,2,124.99,249.98,0,FALSE,3/3/24 6:43
BM_2008_2024_ITEM_3,BM_2008_2024,BEAU_006,1,48.99,48.99,0,FALSE,3/3/24 6:43
BM_2009_2024_ITEM_1,BM_2009_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/16/24 12:01
BM_2009_2024_ITEM_2,BM_2009_2024,BEAU_002,1,64.99,64.99,0,FALSE,3/16/24 12:01
BM_2009_2024_ITEM_3,BM_2009_2024,BEAU_012,2,199.99,391.47,8.51,FALSE,3/16/24 12:01
BM_2010_2024_ITEM_1,BM_2010_2024,BEAU_012,1,199.99,199.99,0,FALSE,3/25/24 7:07
BM_2011_2024_ITEM_1,BM_2011_2024,BEAU_005,1,54.99,54.99,0,FALSE,3/2/24 1:06
BM_2011_2024_ITEM_2,BM_2011_2024,BEAU_003,1,124.99,124.99,0,FALSE,3/2/24 1:06
BM_2012_2024_ITEM_1,BM_2012_2024,BEAU_003,1,124.99,124.99,0,TRUE,3/8/24 15:09
BM_2012_2024_ITEM_2,BM_2012_2024,BEAU_001,1,89.99,89.99,0,TRUE,3/8/24 15:09
BM_2012_2024_ITEM_3,BM_2012_2024,BEAU_005,1,54.99,46.44,8.55,TRUE,3/8/24 15:09
BM_2013_2024_ITEM_1,BM_2013_2024,BEAU_005,1,54.99,51.6,3.39,FALSE,3/5/24 17:14
BM_2014_2024_ITEM_1,BM_2014_2024,BEAU_010,1,59.99,59.99,0,FALSE,3/8/24 3:16
BM_2015_2024_ITEM_1,BM_2015_2024,BEAU_010,1,59.99,51.32,8.67,FALSE,3/12/24 21:27
BM_2015_2024_ITEM_2,BM_2015_2024,BEAU_009,1,39.99,39.99,0,FALSE,3/12/24 21:27
BM_2016_2024_ITEM_1,BM_2016_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/17/24 7:40
BM_2016_2024_ITEM_2,BM_2016_2024,BEAU_004,1,32.99,26.5,6.49,FALSE,3/17/24 7:40
BM_2017_2024_ITEM_1,BM_2017_2024,BEAU_015,1,159.99,159.99,0,FALSE,3/24/24 20:59
BM_2017_2024_ITEM_2,BM_2017_2024,BEAU_013,1,89.99,89.99,0,FALSE,3/24/24 20:59
BM_2018_2024_ITEM_1,BM_2018_2024,BEAU_009,1,39.99,37.4,2.59,FALSE,3/13/24 15:24
BM_2018_2024_ITEM_2,BM_2018_2024,BEAU_010,1,59.99,59.99,0,FALSE,3/13/24 15:24
BM_2019_2024_ITEM_1,BM_2019_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/24/24 14:56
BM_2019_2024_ITEM_2,BM_2019_2024,BEAU_004,1,32.99,27.81,5.18,FALSE,3/24/24 14:56
BM_2020_2024_ITEM_1,BM_2020_2024,BEAU_013,1,89.99,89.99,0,FALSE,3/19/24 13:33
BM_2020_2024_ITEM_2,BM_2020_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/19/24 13:33
BM_2021_2024_ITEM_1,BM_2021_2024,BEAU_015,1,159.99,159.99,0,FALSE,3/20/24 1:28
BM_2021_2024_ITEM_2,BM_2021_2024,BEAU_011,1,34.99,30.43,4.56,FALSE,3/20/24 1:28
BM_2021_2024_ITEM_3,BM_2021_2024,BEAU_005,2,54.99,109.98,0,TRUE,3/20/24 1:28
BM_2022_2024_ITEM_1,BM_2022_2024,BEAU_006,1,48.99,40.9,8.09,FALSE,3/29/24 21:00
BM_2023_2024_ITEM_1,BM_2023_2024,BEAU_004,1,32.99,29.65,3.34,FALSE,3/4/24 14:33
BM_2024_2024_ITEM_1,BM_2024_2024,BEAU_008,1,76.99,72.54,4.45,FALSE,3/8/24 4:53
BM_2025_2024_ITEM_1,BM_2025_2024,BEAU_003,1,124.99,98.58,26.41,FALSE,3/12/24 4:59
BM_2025_2024_ITEM_2,BM_2025_2024,BEAU_007,1,28.99,23.25,5.74,FALSE,3/12/24 4:59
BM_2026_2024_ITEM_1,BM_2026_2024,BEAU_009,1,39.99,39.99,0,FALSE,3/2/24 23:48
BM_2027_2024_ITEM_1,BM_2027_2024,BEAU_003,1,124.99,95.77,29.22,FALSE,3/9/24 8:07
BM_2028_2024_ITEM_1,BM_2028_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/1/24 10:44
BM_2028_2024_ITEM_2,BM_2028_2024,BEAU_001,1,89.99,89.99,0,FALSE,3/1/24 10:44
BM_2029_2024_ITEM_1,BM_2029_2024,BEAU_002,1,64.99,47.98,17.01,TRUE,3/23/24 17:11
BM_2029_2024_ITEM_2,BM_2029_2024,BEAU_009,1,39.99,35.44,4.55,FALSE,3/23/24 17:11
BM_2029_2024_ITEM_3,BM_2029_2024,BEAU_006,1,48.99,47.74,1.25,FALSE,3/23/24 17:11
BM_2030_2024_ITEM_1,BM_2030_2024,BEAU_001,1,89.99,89.99,0,FALSE,3/21/24 13:21
BM_2030_2024_ITEM_2,BM_2030_2024,BEAU_007,1,28.99,28.99,0,FALSE,3/21/24 13:21
BM_2030_2024_ITEM_3,BM_2030_2024,BEAU_009,1,39.99,39.99,0,FALSE,3/21/24 13:21
BM_2031_2024_ITEM_1,BM_2031_2024,BEAU_005,1,54.99,54.99,0,TRUE,3/16/24 23:04
BM_2032_2024_ITEM_1,BM_2032_2024,BEAU_013,1,89.99,80.1,9.89,FALSE,3/21/24 0:43
BM_2033_2024_ITEM_1,BM_2033_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/3/24 10:31
BM_2033_2024_ITEM_2,BM_2033_2024,BEAU_006,1,48.99,48.99,0,FALSE,3/3/24 10:31
BM_2034_2024_ITEM_1,BM_2034_2024,BEAU_015,1,159.99,154.01,5.98,FALSE,3/9/24 23:24
BM_2035_2024_ITEM_1,BM_2035_2024,BEAU_012,1,199.99,199.99,0,FALSE,3/15/24 2:33
BM_2036_2024_ITEM_1,BM_2036_2024,BEAU_007,1,28.99,28,0.99,FALSE,3/21/24 23:57
BM_2036_2024_ITEM_2,BM_2036_2024,BEAU_003,1,124.99,106.8,18.19,FALSE,3/21/24 23:57
BM_2036_2024_ITEM_3,BM_2036_2024,BEAU_011,1,34.99,29.48,5.51,FALSE,3/21/24 23:57
BM_2037_2024_ITEM_1,BM_2037_2024,BEAU_005,1,54.99,48.98,6.01,FALSE,3/23/24 13:09
BM_2037_2024_ITEM_2,BM_2037_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/23/24 13:09
BM_2037_2024_ITEM_3,BM_2037_2024,BEAU_013,1,89.99,74.93,15.06,FALSE,3/23/24 13:09
BM_2038_2024_ITEM_1,BM_2038_2024,BEAU_006,1,48.99,45.51,3.48,FALSE,3/29/24 0:47
BM_2039_2024_ITEM_1,BM_2039_2024,BEAU_015,1,159.99,151.03,8.96,FALSE,3/23/24 13:29
BM_2040_2024_ITEM_1,BM_2040_2024,BEAU_011,1,34.99,31.09,3.9,FALSE,3/10/24 22:13
BM_2041_2024_ITEM_1,BM_2041_2024,BEAU_012,2,199.99,399.98,0,FALSE,3/10/24 23:51
BM_2042_2024_ITEM_1,BM_2042_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/21/24 20:13
BM_2043_2024_ITEM_1,BM_2043_2024,BEAU_009,1,39.99,34.78,5.21,FALSE,3/14/24 12:44
BM_2043_2024_ITEM_2,BM_2043_2024,BEAU_010,1,59.99,59.99,0,FALSE,3/14/24 12:44
BM_2044_2024_ITEM_1,BM_2044_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/30/24 11:32
BM_2044_2024_ITEM_2,BM_2044_2024,BEAU_002,1,64.99,64.99,0,TRUE,3/30/24 11:32
BM_2044_2024_ITEM_3,BM_2044_2024,BEAU_012,1,199.99,199.99,0,FALSE,3/30/24 11:32
BM_2045_2024_ITEM_1,BM_2045_2024,BEAU_008,1,76.99,67.63,9.36,FALSE,3/11/24 4:54
BM_2045_2024_ITEM_2,BM_2045_2024,BEAU_014,2,249.99,475.42,24.56,FALSE,3/11/24 4:54
BM_2046_2024_ITEM_1,BM_2046_2024,BEAU_007,2,28.99,46.69,11.29,FALSE,3/20/24 6:22
BM_2047_2024_ITEM_1,BM_2047_2024,BEAU_008,1,76.99,76.84,0.15,FALSE,3/30/24 6:23
BM_2048_2024_ITEM_1,BM_2048_2024,BEAU_007,2,28.99,57.98,0,FALSE,3/1/24 9:11
BM_2048_2024_ITEM_2,BM_2048_2024,BEAU_003,1,124.99,120.72,4.27,FALSE,3/1/24 9:11
BM_2049_2024_ITEM_1,BM_2049_2024,BEAU_010,2,59.99,96.93,23.05,FALSE,3/5/24 17:00
BM_2049_2024_ITEM_2,BM_2049_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/5/24 17:00
BM_2050_2024_ITEM_1,BM_2050_2024,BEAU_002,1,64.99,64.99,0,FALSE,3/25/24 18:18
BM_2050_2024_ITEM_2,BM_2050_2024,BEAU_015,2,159.99,309.14,10.84,FALSE,3/25/24 18:18
BM_2050_2024_ITEM_3,BM_2050_2024,BEAU_011,1,34.99,26.26,8.73,FALSE,3/25/24 18:18
BM_2051_2024_ITEM_1,BM_2051_2024,BEAU_013,1,89.99,74.55,15.44,FALSE,3/5/24 3:53
BM_2051_2024_ITEM_2,BM_2051_2024,BEAU_006,1,48.99,36.58,12.41,FALSE,3/5/24 3:53
BM_2052_2024_ITEM_1,BM_2052_2024,BEAU_007,1,28.99,28.66,0.33,FALSE,3/21/24 8:02
BM_2052_2024_ITEM_2,BM_2052_2024,BEAU_009,1,39.99,39.33,0.66,FALSE,3/21/24 8:02
BM_2053_2024_ITEM_1,BM_2053_2024,BEAU_005,1,54.99,54.99,0,FALSE,3/12/24 5:55
BM_2054_2024_ITEM_1,BM_2054_2024,BEAU_005,1,54.99,54.99,0,FALSE,3/28/24 4:58
BM_2054_2024_ITEM_2,BM_2054_2024,BEAU_009,1,39.99,28.89,11.1,FALSE,3/28/24 4:58
BM_2055_2024_ITEM_1,BM_2055_2024,BEAU_005,1,54.99,54.99,0,FALSE,3/11/24 9:15
BM_2055_2024_ITEM_2,BM_2055_2024,BEAU_009,1,39.99,39.04,0.95,FALSE,3/11/24 9:15
BM_2055_2024_ITEM_3,BM_2055_2024,BEAU_001,2,89.99,179.98,0,FALSE,3/11/24 9:15
BM_2055_2024_ITEM_4,BM_2055_2024,BEAU_012,2,199.99,399.98,0,FALSE,3/11/24 9:15
BM_2056_2024_ITEM_1,BM_2056_2024,BEAU_008,1,76.99,73.26,3.73,FALSE,3/26/24 12:16
BM_2057_2024_ITEM_1,BM_2057_2024,BEAU_010,1,59.99,44.47,15.52,FALSE,3/13/24 12:22
BM_2057_2024_ITEM_2,BM_2057_2024,BEAU_014,1,249.99,238.7,11.29,FALSE,3/13/24 12:22
BM_2058_2024_ITEM_1,BM_2058_2024,BEAU_010,1,59.99,51.27,8.72,FALSE,3/16/24 6:32
BM_2058_2024_ITEM_2,BM_2058_2024,BEAU_013,1,89.99,75.05,14.94,FALSE,3/16/24 6:32
BM_2059_2024_ITEM_1,BM_2059_2024,BEAU_004,1,32.99,29.72,3.27,FALSE,3/11/24 14:44
BM_2060_2024_ITEM_1,BM_2060_2024,BEAU_008,1,76.99,67.65,9.34,FALSE,3/16/24 16:14
BM_2061_2024_ITEM_1,BM_2061_2024,BEAU_002,1,64.99,64.99,0,FALSE,3/27/24 4:46
BM_2062_2024_ITEM_1,BM_2062_2024,BEAU_015,1,159.99,149.61,10.38,FALSE,3/10/24 15:32
BM_2062_2024_ITEM_2,BM_2062_2024,BEAU_002,1,64.99,64.99,0,FALSE,3/10/24 15:32
BM_2062_2024_ITEM_3,BM_2062_2024,BEAU_012,1,199.99,188.07,11.92,FALSE,3/10/24 15:32
BM_2063_2024_ITEM_1,BM_2063_2024,BEAU_011,1,34.99,34.43,0.56,FALSE,3/7/24 4:51
BM_2064_2024_ITEM_1,BM_2064_2024,BEAU_008,1,76.99,74.05,2.94,FALSE,3/23/24 9:59
BM_2065_2024_ITEM_1,BM_2065_2024,BEAU_004,1,32.99,32.99,0,TRUE,3/4/24 9:51
BM_2065_2024_ITEM_2,BM_2065_2024,BEAU_005,1,54.99,54.99,0,FALSE,3/4/24 9:51
BM_2066_2024_ITEM_1,BM_2066_2024,BEAU_014,1,249.99,229.99,20,FALSE,3/2/24 4:35
BM_2067_2024_ITEM_1,BM_2067_2024,BEAU_009,1,39.99,39.99,0,FALSE,3/14/24 6:09
BM_2068_2024_ITEM_1,BM_2068_2024,BEAU_004,1,32.99,32.99,0,TRUE,3/7/24 12:40
BM_2068_2024_ITEM_2,BM_2068_2024,BEAU_006,1,48.99,48.99,0,FALSE,3/7/24 12:40
BM_2069_2024_ITEM_1,BM_2069_2024,BEAU_015,1,159.99,159.99,0,FALSE,3/30/24 0:05
BM_2069_2024_ITEM_2,BM_2069_2024,BEAU_014,1,249.99,249.99,0,FALSE,3/30/24 0:05
BM_2069_2024_ITEM_3,BM_2069_2024,BEAU_002,1,64.99,61.84,3.15,TRUE,3/30/24 0:05
BM_2070_2024_ITEM_1,BM_2070_2024,BEAU_002,1,64.99,64.99,0,TRUE,3/11/24 5:38
BM_2071_2024_ITEM_1,BM_2071_2024,BEAU_006,1,48.99,48.99,0,FALSE,3/7/24 20:53
BM_2071_2024_ITEM_2,BM_2071_2024,BEAU_012,1,199.99,160.82,39.17,FALSE,3/7/24 20:53
BM_2072_2024_ITEM_1,BM_2072_2024,BEAU_007,1,28.99,28.99,0,FALSE,3/20/24 8:46
BM_2073_2024_ITEM_1,BM_2073_2024,BEAU_003,2,124.99,249.98,0,FALSE,3/28/24 2:04
BM_2074_2024_ITEM_1,BM_2074_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/16/24 17:02
BM_2074_2024_ITEM_2,BM_2074_2024,BEAU_004,2,32.99,65.98,0,FALSE,3/16/24 17:02
BM_2075_2024_ITEM_1,BM_2075_2024,BEAU_007,1,28.99,21,7.99,FALSE,3/2/24 14:05
BM_2076_2024_ITEM_1,BM_2076_2024,BEAU_012,1,199.99,194.63,5.36,FALSE,3/6/24 21:45
BM_2076_2024_ITEM_2,BM_2076_2024,BEAU_005,1,54.99,54.99,0,TRUE,3/6/24 21:45
BM_2077_2024_ITEM_1,BM_2077_2024,BEAU_015,1,159.99,159.99,0,FALSE,3/19/24 2:53
BM_2078_2024_ITEM_1,BM_2078_2024,BEAU_005,1,54.99,54.99,0,TRUE,3/23/24 9:18
BM_2079_2024_ITEM_1,BM_2079_2024,BEAU_012,1,199.99,193.99,6,FALSE,3/27/24 17:15
BM_2080_2024_ITEM_1,BM_2080_2024,BEAU_012,1,199.99,149.74,50.25,FALSE,3/9/24 19:55
BM_2081_2024_ITEM_1,BM_2081_2024,BEAU_010,1,59.99,58.27,1.72,FALSE,3/22/24 9:17
BM_2081_2024_ITEM_2,BM_2081_2024,BEAU_008,1,76.99,57.82,19.17,FALSE,3/22/24 9:17
BM_2082_2024_ITEM_1,BM_2082_2024,BEAU_011,1,34.99,34.99,0,FALSE,3/13/24 11:12
BM_2082_2024_ITEM_2,BM_2082_2024,BEAU_004,1,32.99,31.28,1.71,TRUE,3/13/24 11:12
BM_2083_2024_ITEM_1,BM_2083_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/28/24 13:49
BM_2083_2024_ITEM_2,BM_2083_2024,BEAU_005,1,54.99,54.11,0.88,TRUE,3/28/24 13:49
BM_2083_2024_ITEM_3,BM_2083_2024,BEAU_012,1,199.99,199.99,0,FALSE,3/28/24 13:49
BM_2084_2024_ITEM_1,BM_2084_2024,BEAU_010,1,59.99,59.99,0,FALSE,3/11/24 5:29
BM_2085_2024_ITEM_1,BM_2085_2024,BEAU_006,2,48.99,84.3,13.68,FALSE,3/3/24 13:31
BM_2085_2024_ITEM_2,BM_2085_2024,BEAU_014,1,249.99,249.99,0,FALSE,3/3/24 13:31
BM_2086_2024_ITEM_1,BM_2086_2024,BEAU_001,2,89.99,152.96,27.02,FALSE,3/27/24 19:21
BM_2086_2024_ITEM_2,BM_2086_2024,BEAU_006,1,48.99,44.24,4.75,FALSE,3/27/24 19:21
BM_2087_2024_ITEM_1,BM_2087_2024,BEAU_008,1,76.99,76.99,0,FALSE,3/11/24 3:36
BM_2087_2024_ITEM_2,BM_2087_2024,BEAU_014,1,249.99,249.98,0.01,FALSE,3/11/24 3:36
