order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
SM_2744_2024_ITEM_1,SM_2744_2024,SUPP_005,1,28.99,28.36,0.63,true,2024-03-16 08:23:17
SM_2745_2024_ITEM_1,SM_2745_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-03-31 01:01:13
SM_2745_2024_ITEM_2,SM_2745_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-03-31 01:01:13
SM_2746_2024_ITEM_1,SM_2746_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-03-07 19:36:08
SM_2746_2024_ITEM_2,SM_2746_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-03-07 19:36:08
SM_2747_2024_ITEM_1,SM_2747_2024,SUPP_008,2,44.99,89.98,0.00,false,2024-03-11 17:23:29
SM_2747_2024_ITEM_2,SM_2747_2024,SUPP_017,1,199.99,173.33,26.66,true,2024-03-11 17:23:29
SM_2748_2024_ITEM_1,SM_2748_2024,SUPP_002,1,34.99,25.43,9.56,false,2024-03-16 11:31:06
SM_2748_2024_ITEM_2,SM_2748_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-03-16 11:31:06
SM_2749_2024_ITEM_1,SM_2749_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-03-29 14:47:07
SM_2749_2024_ITEM_2,SM_2749_2024,SUPP_014,1,39.99,28.61,11.38,false,2024-03-29 14:47:07
SM_2750_2024_ITEM_1,SM_2750_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-03-16 07:22:52
SM_2750_2024_ITEM_2,SM_2750_2024,SUPP_011,1,54.99,43.06,11.93,false,2024-03-16 07:22:52
SM_2751_2024_ITEM_1,SM_2751_2024,SUPP_005,1,28.99,23.85,5.14,false,2024-03-18 06:39:40
SM_2752_2024_ITEM_1,SM_2752_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-03-29 04:38:14
SM_2753_2024_ITEM_1,SM_2753_2024,SUPP_008,1,44.99,34.66,10.33,false,2024-03-12 19:59:40
SM_2754_2024_ITEM_1,SM_2754_2024,SUPP_008,1,44.99,31.92,13.07,false,2024-03-06 08:44:14
SM_2755_2024_ITEM_1,SM_2755_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-03-22 13:30:30
SM_2755_2024_ITEM_2,SM_2755_2024,SUPP_006,1,64.99,55.61,9.38,false,2024-03-22 13:30:30
SM_2755_2024_ITEM_3,SM_2755_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-03-22 13:30:30
SM_2756_2024_ITEM_1,SM_2756_2024,SUPP_004,1,19.99,19.24,0.75,true,2024-03-20 23:46:01
SM_2756_2024_ITEM_2,SM_2756_2024,SUPP_001,1,24.99,22.09,2.90,false,2024-03-20 23:46:01
SM_2756_2024_ITEM_3,SM_2756_2024,SUPP_013,1,59.99,57.82,2.17,false,2024-03-20 23:46:01
SM_2757_2024_ITEM_1,SM_2757_2024,SUPP_015,1,69.99,66.58,3.41,false,2024-03-14 16:38:01
SM_2758_2024_ITEM_1,SM_2758_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-03-13 00:42:52
SM_2759_2024_ITEM_1,SM_2759_2024,SUPP_013,1,59.99,55.32,4.67,false,2024-03-23 22:49:45
SM_2760_2024_ITEM_1,SM_2760_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-03-21 01:08:08
SM_2760_2024_ITEM_2,SM_2760_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-03-21 01:08:08
SM_2760_2024_ITEM_3,SM_2760_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-03-21 01:08:08
SM_2761_2024_ITEM_1,SM_2761_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-03-14 06:53:16
SM_2761_2024_ITEM_2,SM_2761_2024,SUPP_008,1,44.99,42.04,2.95,false,2024-03-14 06:53:16
SM_2761_2024_ITEM_3,SM_2761_2024,SUPP_012,1,49.99,44.50,5.49,true,2024-03-14 06:53:16
SM_2762_2024_ITEM_1,SM_2762_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-03-27 11:20:33
SM_2762_2024_ITEM_2,SM_2762_2024,SUPP_013,1,59.99,57.48,2.51,true,2024-03-27 11:20:33
SM_2763_2024_ITEM_1,SM_2763_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-03-10 07:27:44
SM_2763_2024_ITEM_2,SM_2763_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-03-10 07:27:44
SM_2764_2024_ITEM_1,SM_2764_2024,SUPP_002,1,34.99,31.52,3.47,false,2024-03-08 02:18:16
SM_2765_2024_ITEM_1,SM_2765_2024,SUPP_010,1,29.99,27.92,2.07,true,2024-03-17 14:42:19
SM_2766_2024_ITEM_1,SM_2766_2024,SUPP_006,1,64.99,51.60,13.39,false,2024-03-12 08:26:05
SM_2767_2024_ITEM_1,SM_2767_2024,SUPP_011,1,54.99,47.95,7.04,false,2024-03-24 08:49:43
SM_2768_2024_ITEM_1,SM_2768_2024,SUPP_008,1,44.99,41.35,3.64,false,2024-03-01 13:53:54
SM_2768_2024_ITEM_2,SM_2768_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-03-01 13:53:54
SM_2769_2024_ITEM_1,SM_2769_2024,SUPP_004,1,19.99,15.44,4.55,true,2024-03-13 16:53:48
SM_2769_2024_ITEM_2,SM_2769_2024,SUPP_010,2,29.99,59.98,0.00,false,2024-03-13 16:53:48
SM_2770_2024_ITEM_1,SM_2770_2024,SUPP_012,1,49.99,48.76,1.23,false,2024-03-09 14:04:51
SM_2770_2024_ITEM_2,SM_2770_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-03-09 14:04:51
SM_2771_2024_ITEM_1,SM_2771_2024,SUPP_010,1,29.99,26.93,3.06,false,2024-03-17 13:48:13
SM_2772_2024_ITEM_1,SM_2772_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-03-29 02:36:32
SM_2773_2024_ITEM_1,SM_2773_2024,SUPP_003,2,39.99,79.98,0.00,false,2024-03-20 20:03:45
SM_2774_2024_ITEM_1,SM_2774_2024,SUPP_015,1,69.99,69.99,0.00,true,2024-03-25 23:24:45
SM_2774_2024_ITEM_2,SM_2774_2024,SUPP_017,1,199.99,183.32,16.67,false,2024-03-25 23:24:45
SM_2775_2024_ITEM_1,SM_2775_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-03-25 17:18:55
SM_2775_2024_ITEM_2,SM_2775_2024,SUPP_006,1,64.99,61.15,3.84,false,2024-03-25 17:18:55
SM_2776_2024_ITEM_1,SM_2776_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-03-07 05:45:06
SM_2777_2024_ITEM_1,SM_2777_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-03-04 05:55:33
SM_2777_2024_ITEM_2,SM_2777_2024,SUPP_001,1,24.99,18.98,6.01,false,2024-03-04 05:55:33
SM_2777_2024_ITEM_3,SM_2777_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-03-04 05:55:33
SM_2778_2024_ITEM_1,SM_2778_2024,SUPP_005,2,28.99,41.02,16.96,true,2024-03-15 08:00:38
SM_2778_2024_ITEM_2,SM_2778_2024,SUPP_007,1,49.99,44.18,5.81,false,2024-03-15 08:00:38
SM_2779_2024_ITEM_1,SM_2779_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-03-10 16:02:22
SM_2780_2024_ITEM_1,SM_2780_2024,SUPP_008,1,44.99,38.88,6.11,false,2024-03-24 03:24:07
SM_2780_2024_ITEM_2,SM_2780_2024,SUPP_012,1,49.99,46.40,3.59,false,2024-03-24 03:24:07
SM_2780_2024_ITEM_3,SM_2780_2024,SUPP_010,1,29.99,22.09,7.90,false,2024-03-24 03:24:07
SM_2781_2024_ITEM_1,SM_2781_2024,SUPP_002,1,34.99,33.96,1.03,true,2024-03-17 11:45:00
SM_2781_2024_ITEM_2,SM_2781_2024,SUPP_016,1,149.99,116.41,33.58,false,2024-03-17 11:45:00
SM_2781_2024_ITEM_3,SM_2781_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-03-17 11:45:00
SM_2782_2024_ITEM_1,SM_2782_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-03-30 18:19:49
SM_2783_2024_ITEM_1,SM_2783_2024,SUPP_011,1,54.99,49.63,5.36,false,2024-03-30 01:52:33
SM_2784_2024_ITEM_1,SM_2784_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-03-09 22:52:37
SM_2784_2024_ITEM_2,SM_2784_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-03-09 22:52:37
SM_2785_2024_ITEM_1,SM_2785_2024,SUPP_011,1,54.99,53.71,1.28,false,2024-03-20 05:56:14
SM_2785_2024_ITEM_2,SM_2785_2024,SUPP_008,1,44.99,40.97,4.02,false,2024-03-20 05:56:14
SM_2785_2024_ITEM_3,SM_2785_2024,SUPP_016,1,149.99,113.15,36.84,false,2024-03-20 05:56:14
SM_2786_2024_ITEM_1,SM_2786_2024,SUPP_009,2,34.99,67.13,2.85,false,2024-03-29 07:00:00
SM_2787_2024_ITEM_1,SM_2787_2024,SUPP_003,2,39.99,77.96,2.02,false,2024-03-27 11:35:03
SM_2787_2024_ITEM_2,SM_2787_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-03-27 11:35:03
SM_2788_2024_ITEM_1,SM_2788_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-03-05 10:47:24
SM_2788_2024_ITEM_2,SM_2788_2024,SUPP_005,1,28.99,23.88,5.11,true,2024-03-05 10:47:24
SM_2789_2024_ITEM_1,SM_2789_2024,SUPP_015,1,69.99,64.92,5.07,true,2024-03-17 01:54:19
SM_2790_2024_ITEM_1,SM_2790_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-03-22 10:03:17
SM_2790_2024_ITEM_2,SM_2790_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-03-22 10:03:17
SM_2791_2024_ITEM_1,SM_2791_2024,SUPP_013,1,59.99,56.67,3.32,false,2024-03-26 02:42:32
SM_2792_2024_ITEM_1,SM_2792_2024,SUPP_003,1,39.99,39.48,0.51,true,2024-03-02 08:48:59
SM_2792_2024_ITEM_2,SM_2792_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-03-02 08:48:59
SM_2792_2024_ITEM_3,SM_2792_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-03-02 08:48:59
SM_2793_2024_ITEM_1,SM_2793_2024,SUPP_007,1,49.99,43.13,6.86,false,2024-03-06 02:36:33
SM_2794_2024_ITEM_1,SM_2794_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-03-02 14:37:18
SM_2794_2024_ITEM_2,SM_2794_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-03-02 14:37:18
SM_2795_2024_ITEM_1,SM_2795_2024,SUPP_002,1,34.99,25.28,9.71,false,2024-03-11 11:38:28
SM_2795_2024_ITEM_2,SM_2795_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-03-11 11:38:28
SM_2796_2024_ITEM_1,SM_2796_2024,SUPP_008,2,44.99,89.98,0.00,false,2024-03-21 00:58:20
SM_2796_2024_ITEM_2,SM_2796_2024,SUPP_013,1,59.99,48.60,11.39,false,2024-03-21 00:58:20
SM_2797_2024_ITEM_1,SM_2797_2024,SUPP_017,2,199.99,399.98,0.00,false,2024-03-20 13:51:36
SM_2798_2024_ITEM_1,SM_2798_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-03-18 14:54:36
SM_2799_2024_ITEM_1,SM_2799_2024,SUPP_015,1,69.99,51.78,18.21,false,2024-03-15 08:10:38
SM_2800_2024_ITEM_1,SM_2800_2024,SUPP_007,1,49.99,35.31,14.68,false,2024-03-12 05:10:43
SM_2801_2024_ITEM_1,SM_2801_2024,SUPP_015,1,69.99,69.99,0.00,true,2024-03-02 14:34:10
SM_2802_2024_ITEM_1,SM_2802_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-03-06 20:19:16
SM_2803_2024_ITEM_1,SM_2803_2024,SUPP_002,2,34.99,69.98,0.00,false,2024-03-11 01:49:53
SM_2804_2024_ITEM_1,SM_2804_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-03-22 17:24:15
SM_2805_2024_ITEM_1,SM_2805_2024,SUPP_003,1,39.99,32.60,7.39,true,2024-03-04 01:18:09
SM_2806_2024_ITEM_1,SM_2806_2024,SUPP_004,2,19.99,39.98,0.00,false,2024-03-24 08:28:44
SM_2806_2024_ITEM_2,SM_2806_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-03-24 08:28:44
SM_2807_2024_ITEM_1,SM_2807_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-03-18 14:12:36
SM_2808_2024_ITEM_1,SM_2808_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-03-15 07:30:52
SM_2808_2024_ITEM_2,SM_2808_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-03-15 07:30:52
SM_2809_2024_ITEM_1,SM_2809_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-03-04 00:11:40
SM_2810_2024_ITEM_1,SM_2810_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-03-04 06:06:14
SM_2811_2024_ITEM_1,SM_2811_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-03-01 09:26:31
SM_2811_2024_ITEM_2,SM_2811_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-03-01 09:26:31
SM_2811_2024_ITEM_3,SM_2811_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-03-01 09:26:31
SM_2812_2024_ITEM_1,SM_2812_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-03-30 01:23:51
SM_2813_2024_ITEM_1,SM_2813_2024,SUPP_002,1,34.99,30.83,4.16,true,2024-03-11 21:24:31
SM_2813_2024_ITEM_2,SM_2813_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-03-11 21:24:31
SM_2814_2024_ITEM_1,SM_2814_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-03-08 01:08:29
SM_2815_2024_ITEM_1,SM_2815_2024,SUPP_004,2,19.99,39.98,0.00,false,2024-03-04 05:51:36
SM_2815_2024_ITEM_2,SM_2815_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-03-04 05:51:36
SM_2815_2024_ITEM_3,SM_2815_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-03-04 05:51:36
SM_2816_2024_ITEM_1,SM_2816_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-03-17 16:18:51
SM_2817_2024_ITEM_1,SM_2817_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-03-10 03:44:31
SM_2817_2024_ITEM_2,SM_2817_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-03-10 03:44:31
SM_2818_2024_ITEM_1,SM_2818_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-03-02 20:17:21
SM_2819_2024_ITEM_1,SM_2819_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-03-30 20:46:22
SM_2820_2024_ITEM_1,SM_2820_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-03-07 13:24:48
SM_2821_2024_ITEM_1,SM_2821_2024,SUPP_012,2,49.99,89.55,10.43,false,2024-03-05 10:43:46
SM_2821_2024_ITEM_2,SM_2821_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-03-05 10:43:46
SM_2822_2024_ITEM_1,SM_2822_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-03-09 18:26:47
SM_2822_2024_ITEM_2,SM_2822_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-03-09 18:26:47
SM_2822_2024_ITEM_3,SM_2822_2024,SUPP_002,1,34.99,33.72,1.27,true,2024-03-09 18:26:47
SM_2823_2024_ITEM_1,SM_2823_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-03-20 10:34:13
SM_2824_2024_ITEM_1,SM_2824_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-03-15 06:53:19
SM_2824_2024_ITEM_2,SM_2824_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-03-15 06:53:19
SM_2825_2024_ITEM_1,SM_2825_2024,SUPP_001,2,24.99,49.98,0.00,false,2024-03-10 07:15:08
SM_2826_2024_ITEM_1,SM_2826_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-03-14 03:17:27
SM_2826_2024_ITEM_2,SM_2826_2024,SUPP_002,1,34.99,30.60,4.39,true,2024-03-14 03:17:27
SM_2827_2024_ITEM_1,SM_2827_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-03-24 21:48:46
SM_2828_2024_ITEM_1,SM_2828_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-03-08 13:21:06
SM_2829_2024_ITEM_1,SM_2829_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-03-27 02:56:09
SM_2829_2024_ITEM_2,SM_2829_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-03-27 02:56:09
SM_2830_2024_ITEM_1,SM_2830_2024,SUPP_006,2,64.99,129.98,0.00,false,2024-03-25 07:08:10
SM_2830_2024_ITEM_2,SM_2830_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-03-25 07:08:10
SM_2831_2024_ITEM_1,SM_2831_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-03-29 22:01:04
SM_2832_2024_ITEM_1,SM_2832_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-03-14 17:08:08
SM_2833_2024_ITEM_1,SM_2833_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-03-08 17:59:21
SM_2834_2024_ITEM_1,SM_2834_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-03-30 06:13:26
SM_2835_2024_ITEM_1,SM_2835_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-03-24 04:42:41
SM_2836_2024_ITEM_1,SM_2836_2024,SUPP_006,1,64.99,62.49,2.50,true,2024-03-12 04:49:43
SM_2836_2024_ITEM_2,SM_2836_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-03-12 04:49:43
SM_2837_2024_ITEM_1,SM_2837_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-03-05 13:04:23
SM_2837_2024_ITEM_2,SM_2837_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-03-05 13:04:23
SM_2838_2024_ITEM_1,SM_2838_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-03-21 21:48:37
SM_2838_2024_ITEM_2,SM_2838_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-03-21 21:48:37
SM_2839_2024_ITEM_1,SM_2839_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-03-13 21:19:22
SM_2840_2024_ITEM_1,SM_2840_2024,SUPP_010,1,29.99,24.99,5.00,true,2024-03-28 09:22:08
SM_2841_2024_ITEM_1,SM_2841_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-03-30 23:38:02
SM_2841_2024_ITEM_2,SM_2841_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-03-30 23:38:02
SM_2842_2024_ITEM_1,SM_2842_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-03-18 09:59:32
SM_2843_2024_ITEM_1,SM_2843_2024,SUPP_014,1,39.99,35.51,4.48,true,2024-03-23 03:20:13
SM_2844_2024_ITEM_1,SM_2844_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-03-04 02:05:00
SM_2845_2024_ITEM_1,SM_2845_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-03-23 22:45:06
SM_2845_2024_ITEM_2,SM_2845_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-03-23 22:45:06
SM_2846_2024_ITEM_1,SM_2846_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-03-29 22:54:43
SM_2847_2024_ITEM_1,SM_2847_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-03-05 14:45:37
SM_2847_2024_ITEM_2,SM_2847_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-03-05 14:45:37
SM_2848_2024_ITEM_1,SM_2848_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-03-30 05:45:45
SM_2848_2024_ITEM_2,SM_2848_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-03-30 05:45:45
SM_2848_2024_ITEM_3,SM_2848_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-03-30 05:45:45
SM_2849_2024_ITEM_1,SM_2849_2024,SUPP_015,1,69.99,61.74,8.25,true,2024-03-09 07:16:50
SM_2850_2024_ITEM_1,SM_2850_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-03-14 06:14:12
SM_2851_2024_ITEM_1,SM_2851_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-03-14 04:07:03
SM_2851_2024_ITEM_2,SM_2851_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-03-14 04:07:03
SM_2851_2024_ITEM_3,SM_2851_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-03-14 04:07:03
SM_2852_2024_ITEM_1,SM_2852_2024,SUPP_004,1,19.99,19.83,0.16,false,2024-03-29 20:12:44
SM_2853_2024_ITEM_1,SM_2853_2024,SUPP_014,1,39.99,35.06,4.93,false,2024-03-28 16:48:28
SM_2854_2024_ITEM_1,SM_2854_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-03-11 22:46:38
SM_2854_2024_ITEM_2,SM_2854_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-03-11 22:46:38
SM_2855_2024_ITEM_1,SM_2855_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-03-27 00:55:03
SM_2856_2024_ITEM_1,SM_2856_2024,SUPP_008,1,44.99,44.99,0.00,true,2024-03-06 10:42:08
SM_2856_2024_ITEM_2,SM_2856_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-03-06 10:42:08
SM_2857_2024_ITEM_1,SM_2857_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-03-02 06:02:11
SM_2858_2024_ITEM_1,SM_2858_2024,SUPP_001,1,24.99,20.13,4.86,true,2024-03-21 17:29:03
SM_2859_2024_ITEM_1,SM_2859_2024,SUPP_003,1,39.99,39.50,0.49,false,2024-03-04 14:59:16
SM_2859_2024_ITEM_2,SM_2859_2024,SUPP_011,1,54.99,53.52,1.47,false,2024-03-04 14:59:16
SM_2860_2024_ITEM_1,SM_2860_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-03-05 05:23:43
SM_2860_2024_ITEM_2,SM_2860_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-03-05 05:23:43
SM_2860_2024_ITEM_3,SM_2860_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-03-05 05:23:43
SM_2861_2024_ITEM_1,SM_2861_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-03-11 18:54:27
SM_2862_2024_ITEM_1,SM_2862_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-03-18 13:37:02
SM_2863_2024_ITEM_1,SM_2863_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-03-24 15:22:39
SM_2863_2024_ITEM_2,SM_2863_2024,SUPP_014,1,39.99,39.47,0.52,false,2024-03-24 15:22:39
SM_2863_2024_ITEM_3,SM_2863_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-03-24 15:22:39
SM_2864_2024_ITEM_1,SM_2864_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-03-22 20:57:58
SM_2865_2024_ITEM_1,SM_2865_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-03-28 09:13:47
SM_2865_2024_ITEM_2,SM_2865_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-03-28 09:13:47
SM_2866_2024_ITEM_1,SM_2866_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-03-20 21:04:23
SM_2867_2024_ITEM_1,SM_2867_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-03-30 05:15:05
SM_2868_2024_ITEM_1,SM_2868_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-03-26 02:30:48
SM_2868_2024_ITEM_2,SM_2868_2024,SUPP_004,1,19.99,17.98,2.01,true,2024-03-26 02:30:48
SM_2869_2024_ITEM_1,SM_2869_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-03-26 07:03:13
SM_2870_2024_ITEM_1,SM_2870_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-03-02 10:42:16
SM_2871_2024_ITEM_1,SM_2871_2024,SUPP_007,1,49.99,46.66,3.33,true,2024-03-17 12:18:21
SM_2872_2024_ITEM_1,SM_2872_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-03-13 03:14:43
SM_2873_2024_ITEM_1,SM_2873_2024,SUPP_002,2,34.99,69.98,0.00,false,2024-03-05 23:24:24
SM_2874_2024_ITEM_1,SM_2874_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-03-08 20:07:11
SM_2875_2024_ITEM_1,SM_2875_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-03-27 13:05:24
SM_2875_2024_ITEM_2,SM_2875_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-03-27 13:05:24
SM_2876_2024_ITEM_1,SM_2876_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-03-03 13:05:51
SM_2877_2024_ITEM_1,SM_2877_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-03-01 14:21:09
SM_2877_2024_ITEM_2,SM_2877_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-03-01 14:21:09
SM_2878_2024_ITEM_1,SM_2878_2024,SUPP_003,1,39.99,37.28,2.71,false,2024-03-08 03:57:05
SM_2879_2024_ITEM_1,SM_2879_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-03-10 10:56:03
SM_2880_2024_ITEM_1,SM_2880_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-03-26 04:39:14
SM_2881_2024_ITEM_1,SM_2881_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-03-11 14:06:33
SM_2881_2024_ITEM_2,SM_2881_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-03-11 14:06:33
SM_2882_2024_ITEM_1,SM_2882_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-03-16 23:02:28
SM_2882_2024_ITEM_2,SM_2882_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-03-16 23:02:28
SM_2883_2024_ITEM_1,SM_2883_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-03-16 17:29:52
SM_2884_2024_ITEM_1,SM_2884_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-03-22 23:27:24
SM_2885_2024_ITEM_1,SM_2885_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-03-08 23:35:17
SM_2886_2024_ITEM_1,SM_2886_2024,SUPP_017,1,199.99,187.23,12.76,true,2024-03-30 08:49:45
SM_2887_2024_ITEM_1,SM_2887_2024,SUPP_014,2,39.99,79.72,0.26,false,2024-03-12 16:56:55
SM_2887_2024_ITEM_2,SM_2887_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-03-12 16:56:55
SM_2887_2024_ITEM_3,SM_2887_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-03-12 16:56:55
SM_2888_2024_ITEM_1,SM_2888_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-03-11 19:41:44
SM_2888_2024_ITEM_2,SM_2888_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-03-11 19:41:44
SM_2888_2024_ITEM_3,SM_2888_2024,SUPP_007,1,49.99,48.67,1.32,true,2024-03-11 19:41:44
SM_2889_2024_ITEM_1,SM_2889_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-03-04 15:41:16
SM_2890_2024_ITEM_1,SM_2890_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-03-07 13:07:57
