order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
SM_3720_2024,CUST_SM_2377,2024-04-18 11:36:14,fulfilled,118.75,109.95,8.80,0.00,10.03,credit_card,TX,false,,returning,direct,2024-04-18 11:36:14,2024-04-19 06:44:52
SM_3721_2024,CUST_SM_2087,2024-04-13 10:19:04,fulfilled,48.59,44.99,3.60,0.00,0.00,paypal,UT,false,,returning,direct,2024-04-13 10:19:04,2024-04-13 21:23:55
SM_3722_2024,CUST_SM_1807,2024-04-21 22:29:11,processing,144.69,133.97,10.72,0.00,0.00,paypal,NV,false,,returning,email,2024-04-21 22:29:11,2024-04-22 00:32:52
SM_3723_2024,CUST_SM_1346,2024-04-01 21:57:23,fulfilled,59.39,54.99,4.40,0.00,0.00,credit_card,OH,true,monthly,returning,direct,2024-04-01 21:57:23,2024-04-02 19:24:54
SM_3724_2024,CUST_SM_2287,2024-04-24 18:01:24,fulfilled,43.19,39.99,3.20,0.00,0.00,paypal,PA,false,,returning,direct,2024-04-24 18:01:24,2024-04-25 15:15:39
SM_3725_2024,CUST_SM_615,2024-04-11 09:57:57,fulfilled,19.24,17.82,1.43,0.00,2.17,credit_card,NV,true,monthly,returning,email,2024-04-11 09:57:57,2024-04-12 05:55:01
SM_3726_2024,CUST_SM_2588,2024-04-25 18:47:39,fulfilled,59.39,54.99,4.40,0.00,0.00,apple_pay,TX,false,,returning,email,2024-04-25 18:47:39,2024-04-26 12:19:52
SM_3727_2024,CUST_SM_459,2024-04-08 03:29:49,fulfilled,269.98,249.98,20.00,0.00,0.00,credit_card,WA,false,,returning,direct,2024-04-08 03:29:49,2024-04-08 23:19:13
SM_3728_2024,CUST_SM_284,2024-04-05 06:22:44,fulfilled,42.38,29.99,2.40,9.99,0.00,paypal,GA,true,monthly,returning,email,2024-04-05 06:22:44,2024-04-06 00:17:07
SM_3729_2024,CUST_SM_2112,2024-04-24 19:48:23,fulfilled,75.59,69.99,5.60,0.00,0.00,paypal,TX,true,monthly,returning,direct,2024-04-24 19:48:23,2024-04-25 05:28:25
SM_3730_2024,CUST_SM_783,2024-04-02 11:27:02,fulfilled,31.58,19.99,1.60,9.99,0.00,google_pay,TX,false,,returning,email,2024-04-02 11:27:02,2024-04-03 09:58:23
SM_3731_2024,CUST_SM_1149,2024-04-24 15:16:54,fulfilled,101.60,94.07,7.53,0.00,0.91,paypal,PA,false,,returning,email,2024-04-24 15:16:54,2024-04-25 13:18:22
SM_3732_2024,CUST_SM_1746,2024-04-12 16:47:25,fulfilled,53.18,39.99,3.20,9.99,0.00,paypal,UT,true,monthly,returning,email,2024-04-12 16:47:25,2024-04-13 07:28:53
SM_3733_2024,CUST_SM_1922,2024-04-02 20:21:13,fulfilled,75.59,69.99,5.60,0.00,0.00,paypal,IL,true,monthly,returning,subscription,2024-04-02 20:21:13,2024-04-03 04:10:01
SM_3734_2024,CUST_SM_1272,2024-04-12 07:27:59,fulfilled,63.98,49.99,4.00,9.99,0.00,paypal,IL,false,,returning,email,2024-04-12 07:27:59,2024-04-12 13:36:50
SM_3735_2024,CUST_SM_1536,2024-04-25 19:35:54,fulfilled,237.45,219.86,17.59,0.00,15.10,apple_pay,IL,false,,returning,email,2024-04-25 19:35:54,2024-04-26 04:18:29
SM_3736_2024,CUST_SM_459,2024-04-03 19:26:42,fulfilled,161.99,149.99,12.00,0.00,0.00,credit_card,GA,false,,returning,email,2024-04-03 19:26:42,2024-04-04 08:53:49
SM_3737_2024,CUST_SM_946,2024-04-01 23:48:39,fulfilled,274.05,253.75,20.30,0.00,16.23,apple_pay,NY,false,,returning,email,2024-04-01 23:48:39,2024-04-02 20:10:32
SM_3738_2024,CUST_SM_2078,2024-04-14 01:15:24,fulfilled,156.57,144.97,11.60,0.00,0.00,credit_card,KS,false,,returning,direct,2024-04-14 01:15:24,2024-04-14 15:16:46
SM_3739_2024,CUST_SM_2568,2024-04-16 14:19:14,fulfilled,43.19,39.99,3.20,0.00,0.00,credit_card,TX,false,,returning,email,2024-04-16 14:19:14,2024-04-17 02:21:17
SM_3740_2024,CUST_SM_962,2024-04-09 02:04:02,fulfilled,59.39,54.99,4.40,0.00,0.00,paypal,WI,true,monthly,returning,direct,2024-04-09 02:04:02,2024-04-09 11:05:48
SM_3741_2024,CUST_SM_1265,2024-04-18 23:25:04,fulfilled,59.39,54.99,4.40,0.00,0.00,paypal,WA,false,,returning,direct,2024-04-18 23:25:04,2024-04-19 15:52:36
SM_3742_2024,CUST_SM_2687,2024-04-22 15:23:40,fulfilled,215.99,199.99,16.00,0.00,0.00,apple_pay,FL,true,quarterly,returning,email,2024-04-22 15:23:40,2024-04-23 03:27:07
SM_3743_2024,CUST_SM_2055,2024-04-26 06:17:04,fulfilled,47.78,34.99,2.80,9.99,0.00,apple_pay,GA,true,monthly,returning,email,2024-04-26 06:17:04,2024-04-26 19:50:48
SM_3744_2024,CUST_SM_1946,2024-04-15 02:51:25,fulfilled,59.38,54.98,4.40,0.00,0.00,apple_pay,WI,false,,returning,email,2024-04-15 02:51:25,2024-04-15 10:12:41
SM_3745_2024,CUST_SM_1779,2024-04-21 03:55:31,fulfilled,70.19,64.99,5.20,0.00,0.00,apple_pay,KS,true,monthly,returning,direct,2024-04-21 03:55:31,2024-04-21 07:26:59
SM_3746_2024,CUST_SM_320,2024-04-21 20:23:52,fulfilled,253.76,234.96,18.80,0.00,0.00,google_pay,KS,false,,returning,direct,2024-04-21 20:23:52,2024-04-22 19:07:02
SM_3747_2024,CUST_SM_343,2024-04-20 23:45:29,fulfilled,70.19,64.99,5.20,0.00,0.00,credit_card,OR,false,,returning,email,2024-04-20 23:45:29,2024-04-21 02:26:21
SM_3748_2024,CUST_SM_396,2024-04-29 15:01:55,fulfilled,75.58,69.98,5.60,0.00,0.00,google_pay,CO,true,monthly,returning,subscription,2024-04-29 15:01:55,2024-04-29 20:57:21
SM_3749_2024,CUST_SM_2262,2024-04-11 17:30:46,fulfilled,42.38,29.99,2.40,9.99,0.00,credit_card,UT,false,,returning,email,2024-04-11 17:30:46,2024-04-12 07:04:02
SM_3750_2024,CUST_SM_1280,2024-04-22 02:09:04,fulfilled,37.79,34.99,2.80,0.00,0.00,credit_card,FL,true,monthly,returning,email,2024-04-22 02:09:04,2024-04-22 09:47:47
SM_3751_2024,CUST_SM_038,2024-04-21 13:15:58,fulfilled,31.31,28.99,2.32,0.00,0.00,paypal,UT,false,,returning,email,2024-04-21 13:15:58,2024-04-22 08:44:43
SM_3752_2024,CUST_SM_1499,2024-04-16 11:59:09,fulfilled,47.42,34.66,2.77,9.99,0.33,credit_card,FL,false,,returning,direct,2024-04-16 11:59:09,2024-04-16 13:12:14
SM_3753_2024,CUST_SM_2715,2024-04-27 14:48:26,processing,36.98,24.99,2.00,9.99,0.00,paypal,WI,false,,returning,email,2024-04-27 14:48:26,2024-04-28 10:14:55
SM_3754_2024,CUST_SM_2272,2024-04-09 15:49:54,fulfilled,107.98,99.98,8.00,0.00,0.00,credit_card,MN,false,,returning,direct,2024-04-09 15:49:54,2024-04-10 14:29:19
SM_3755_2024,CUST_SM_804,2024-04-08 11:11:40,shipped,273.83,253.54,20.28,0.00,1.43,paypal,FL,false,,returning,email,2024-04-08 11:11:40,2024-04-08 17:17:02
SM_3756_2024,CUST_SM_1882,2024-04-27 18:38:24,fulfilled,160.87,148.95,11.92,0.00,1.04,credit_card,CO,true,monthly,returning,direct,2024-04-27 18:38:24,2024-04-28 00:33:43
SM_3757_2024,CUST_SM_291,2024-04-05 08:59:29,fulfilled,183.57,169.97,13.60,0.00,0.00,google_pay,OH,false,,returning,email,2024-04-05 08:59:29,2024-04-06 08:05:08
SM_3758_2024,CUST_SM_286,2024-04-17 03:58:38,fulfilled,53.99,49.99,4.00,0.00,0.00,credit_card,NC,true,monthly,returning,email,2024-04-17 03:58:38,2024-04-17 21:42:46
SM_3759_2024,CUST_SM_1243,2024-04-10 17:10:25,fulfilled,32.39,29.99,2.40,0.00,0.00,google_pay,NV,true,quarterly,returning,direct,2024-04-10 17:10:25,2024-04-10 21:09:10
SM_3760_2024,CUST_SM_1628,2024-04-28 12:34:47,fulfilled,47.64,34.86,2.79,9.99,0.13,google_pay,MN,false,,returning,email,2024-04-28 12:34:47,2024-04-29 12:02:18
SM_3761_2024,CUST_SM_232,2024-04-14 11:42:54,fulfilled,62.22,57.61,4.61,0.00,7.38,apple_pay,UT,true,monthly,returning,direct,2024-04-14 11:42:54,2024-04-14 14:40:12
SM_3762_2024,CUST_SM_796,2024-04-08 14:03:13,fulfilled,215.06,199.13,15.93,0.00,0.86,google_pay,NY,true,monthly,returning,direct,2024-04-08 14:03:13,2024-04-09 05:14:33
SM_3763_2024,CUST_SM_2318,2024-04-19 12:34:46,shipped,47.78,34.99,2.80,9.99,0.00,google_pay,WA,false,,returning,email,2024-04-19 12:34:46,2024-04-19 15:10:52
SM_3764_2024,CUST_SM_159,2024-04-10 04:26:25,fulfilled,26.99,24.99,2.00,0.00,0.00,apple_pay,WI,false,,returning,direct,2024-04-10 04:26:25,2024-04-10 14:11:02
SM_3765_2024,CUST_SM_624,2024-04-12 13:53:52,fulfilled,43.19,39.99,3.20,0.00,0.00,apple_pay,IL,false,,returning,direct,2024-04-12 13:53:52,2024-04-12 20:55:25
SM_3766_2024,CUST_SM_934,2024-04-05 20:20:02,fulfilled,248.38,229.98,18.40,0.00,0.00,google_pay,WA,false,,returning,email,2024-04-05 20:20:02,2024-04-06 08:49:19
SM_3767_2024,CUST_SM_223,2024-04-18 11:52:33,fulfilled,76.19,70.55,5.64,0.00,3.43,apple_pay,MN,false,,returning,email,2024-04-18 11:52:33,2024-04-19 01:20:28
SM_3768_2024,CUST_SM_2553,2024-04-18 21:24:42,fulfilled,47.78,34.99,2.80,9.99,0.00,apple_pay,CO,false,,returning,direct,2024-04-18 21:24:42,2024-04-19 05:05:09
SM_3769_2024,CUST_SM_2686,2024-04-27 01:12:30,fulfilled,215.99,199.99,16.00,0.00,0.00,paypal,NV,false,,returning,email,2024-04-27 01:12:30,2024-04-27 02:32:32
SM_3770_2024,CUST_SM_594,2024-04-30 04:05:09,fulfilled,86.38,79.98,6.40,0.00,0.00,apple_pay,PA,false,,returning,email,2024-04-30 04:05:09,2024-05-01 00:03:25
SM_3771_2024,CUST_SM_1118,2024-04-18 10:00:26,fulfilled,47.78,34.99,2.80,9.99,0.00,credit_card,NY,true,monthly,returning,email,2024-04-18 10:00:26,2024-04-19 00:55:18
SM_3772_2024,CUST_SM_2800,2024-04-26 09:15:13,fulfilled,98.33,91.05,7.28,0.00,8.93,credit_card,CA,false,,returning,subscription,2024-04-26 09:15:13,2024-04-26 19:47:57
SM_3773_2024,CUST_SM_048,2024-04-12 10:37:19,fulfilled,41.30,28.99,2.32,9.99,0.00,paypal,CA,false,,returning,email,2024-04-12 10:37:19,2024-04-12 15:52:58
SM_3774_2024,CUST_SM_630,2024-04-18 15:01:26,fulfilled,102.58,94.98,7.60,0.00,0.00,paypal,UT,false,,returning,direct,2024-04-18 15:01:26,2024-04-18 22:37:54
SM_3775_2024,CUST_SM_2040,2024-04-05 23:00:46,fulfilled,97.18,89.98,7.20,0.00,0.00,google_pay,AZ,false,,returning,direct,2024-04-05 23:00:46,2024-04-06 18:54:06
SM_3776_2024,CUST_SM_2293,2024-04-07 14:10:52,processing,252.50,233.79,18.70,0.00,21.19,apple_pay,GA,false,,returning,email,2024-04-07 14:10:52,2024-04-08 01:25:19
SM_3777_2024,CUST_SM_2571,2024-04-11 12:27:10,fulfilled,70.19,64.99,5.20,0.00,0.00,credit_card,UT,true,monthly,returning,email,2024-04-11 12:27:10,2024-04-12 11:03:19
SM_3778_2024,CUST_SM_2158,2024-04-23 15:58:16,processing,95.04,88.00,7.04,0.00,11.97,google_pay,IL,false,,returning,email,2024-04-23 15:58:16,2024-04-24 09:22:52
SM_3779_2024,CUST_SM_2198,2024-04-22 04:52:33,fulfilled,58.58,44.99,3.60,9.99,0.00,google_pay,NY,true,quarterly,returning,email,2024-04-22 04:52:33,2024-04-22 14:03:14
SM_3780_2024,CUST_SM_530,2024-04-02 15:08:59,fulfilled,159.80,147.96,11.84,0.00,0.00,paypal,WI,false,,returning,email,2024-04-02 15:08:59,2024-04-03 12:51:19
SM_3781_2024,CUST_SM_927,2024-04-10 17:46:14,fulfilled,43.19,39.99,3.20,0.00,0.00,apple_pay,NY,false,,returning,email,2024-04-10 17:46:14,2024-04-11 06:00:44
SM_3782_2024,CUST_SM_1811,2024-04-11 10:52:23,fulfilled,75.58,69.98,5.60,0.00,0.00,credit_card,WI,false,,returning,direct,2024-04-11 10:52:23,2024-04-11 13:06:32
SM_3783_2024,CUST_SM_2394,2024-04-14 02:32:00,fulfilled,75.59,69.99,5.60,0.00,0.00,apple_pay,GA,true,monthly,returning,email,2024-04-14 02:32:00,2024-04-15 01:39:07
SM_3784_2024,CUST_SM_691,2024-04-28 07:32:09,fulfilled,53.99,49.99,4.00,0.00,0.00,apple_pay,UT,true,quarterly,returning,email,2024-04-28 07:32:09,2024-04-28 23:38:05
SM_3785_2024,CUST_SM_2501,2024-04-29 05:06:57,fulfilled,53.99,49.99,4.00,0.00,0.00,google_pay,NV,false,,returning,direct,2024-04-29 05:06:57,2024-04-30 00:30:29
SM_3786_2024,CUST_SM_1792,2024-04-11 17:11:44,fulfilled,156.57,144.97,11.60,0.00,0.00,google_pay,AZ,false,,returning,email,2024-04-11 17:11:44,2024-04-11 20:14:46
SM_3787_2024,CUST_SM_1059,2024-04-29 23:15:16,shipped,259.57,240.34,19.23,0.00,19.63,apple_pay,GA,true,monthly,returning,direct,2024-04-29 23:15:16,2024-04-30 17:11:36
SM_3788_2024,CUST_SM_422,2024-04-09 08:30:22,fulfilled,97.18,89.98,7.20,0.00,0.00,apple_pay,NY,false,,returning,email,2024-04-09 08:30:22,2024-04-09 10:35:55
SM_3789_2024,CUST_SM_864,2024-04-04 08:23:36,fulfilled,118.01,109.27,8.74,0.00,10.70,apple_pay,WA,false,,returning,email,2024-04-04 08:23:36,2024-04-04 10:22:55
SM_3790_2024,CUST_SM_1732,2024-04-22 01:02:56,fulfilled,40.72,28.46,2.28,9.99,0.53,credit_card,NV,true,monthly,returning,email,2024-04-22 01:02:56,2024-04-22 11:35:32
SM_3791_2024,CUST_SM_919,2024-04-25 15:43:33,fulfilled,75.59,69.99,5.60,0.00,0.00,credit_card,TX,true,monthly,returning,email,2024-04-25 15:43:33,2024-04-25 17:24:48
SM_3792_2024,CUST_SM_563,2024-04-03 05:48:45,fulfilled,305.00,282.41,22.59,0.00,22.56,credit_card,OR,false,,returning,email,2024-04-03 05:48:45,2024-04-03 20:15:49
SM_3793_2024,CUST_SM_1966,2024-04-27 15:16:53,fulfilled,131.18,121.47,9.72,0.00,28.52,paypal,GA,true,monthly,returning,email,2024-04-27 15:16:53,2024-04-27 21:50:26
SM_3794_2024,CUST_SM_1713,2024-04-10 08:13:55,fulfilled,213.33,197.53,15.80,0.00,2.43,google_pay,UT,false,,returning,direct,2024-04-10 08:13:55,2024-04-11 02:45:21
SM_3795_2024,CUST_SM_093,2024-04-25 03:13:46,fulfilled,63.70,58.98,4.72,0.00,0.00,credit_card,GA,false,,returning,email,2024-04-25 03:13:46,2024-04-25 15:13:01
SM_3796_2024,CUST_SM_1361,2024-04-29 21:36:58,fulfilled,75.59,69.99,5.60,0.00,0.00,apple_pay,WI,true,monthly,returning,email,2024-04-29 21:36:58,2024-04-30 12:09:14
SM_3797_2024,CUST_SM_321,2024-04-13 09:01:32,fulfilled,53.99,49.99,4.00,0.00,0.00,apple_pay,FL,true,quarterly,returning,direct,2024-04-13 09:01:32,2024-04-13 17:48:50
SM_3798_2024,CUST_SM_449,2024-04-16 14:32:31,fulfilled,53.18,39.99,3.20,9.99,0.00,google_pay,CO,true,quarterly,returning,direct,2024-04-16 14:32:31,2024-04-17 03:48:24
SM_3799_2024,CUST_SM_1549,2024-04-07 05:16:19,fulfilled,75.58,69.98,5.60,0.00,0.00,paypal,UT,true,quarterly,returning,email,2024-04-07 05:16:19,2024-04-07 08:30:39
SM_3800_2024,CUST_SM_1217,2024-04-13 10:15:46,fulfilled,58.43,54.10,4.33,0.00,0.89,apple_pay,TX,true,monthly,returning,direct,2024-04-13 10:15:46,2024-04-14 00:14:38
SM_3801_2024,CUST_SM_1430,2024-04-20 06:44:21,fulfilled,59.39,54.99,4.40,0.00,0.00,google_pay,GA,false,,returning,direct,2024-04-20 06:44:21,2024-04-20 17:44:06
SM_3802_2024,CUST_SM_1091,2024-04-09 06:12:10,fulfilled,86.38,79.98,6.40,0.00,0.00,paypal,IL,true,quarterly,returning,direct,2024-04-09 06:12:10,2024-04-09 10:28:07
SM_3803_2024,CUST_SM_2274,2024-04-17 15:29:04,fulfilled,58.58,44.99,3.60,9.99,0.00,google_pay,NY,false,,returning,direct,2024-04-17 15:29:04,2024-04-18 00:33:10
SM_3804_2024,CUST_SM_2692,2024-04-21 04:02:34,fulfilled,210.12,194.56,15.56,0.00,25.42,credit_card,GA,true,monthly,returning,email,2024-04-21 04:02:34,2024-04-21 04:52:14
SM_3805_2024,CUST_SM_1715,2024-04-06 04:20:50,fulfilled,69.10,63.98,5.12,0.00,0.00,paypal,NV,false,,returning,direct,2024-04-06 04:20:50,2024-04-06 19:27:40
SM_3806_2024,CUST_SM_832,2024-04-11 12:13:50,fulfilled,293.78,272.01,21.76,0.00,2.96,apple_pay,OR,false,,returning,email,2024-04-11 12:13:50,2024-04-12 00:25:41
SM_3807_2024,CUST_SM_1632,2024-04-29 09:27:03,shipped,47.78,34.99,2.80,9.99,0.00,google_pay,CA,false,,returning,email,2024-04-29 09:27:03,2024-04-29 11:46:18
SM_3808_2024,CUST_SM_490,2024-04-13 10:26:00,fulfilled,62.38,57.76,4.62,0.00,6.22,paypal,CA,true,monthly,returning,email,2024-04-13 10:26:00,2024-04-14 05:48:03
SM_3809_2024,CUST_SM_2528,2024-04-21 02:43:32,fulfilled,58.58,44.99,3.60,9.99,0.00,paypal,TX,false,,returning,subscription,2024-04-21 02:43:32,2024-04-21 19:58:00
SM_3810_2024,CUST_SM_836,2024-04-09 15:43:25,fulfilled,97.18,89.98,7.20,0.00,0.00,google_pay,MN,false,,returning,email,2024-04-09 15:43:25,2024-04-10 11:29:06
SM_3811_2024,CUST_SM_2115,2024-04-04 07:58:27,fulfilled,72.36,67.00,5.36,0.00,2.99,apple_pay,OH,true,monthly,returning,direct,2024-04-04 07:58:27,2024-04-04 11:28:06
SM_3812_2024,CUST_SM_2476,2024-04-24 01:59:30,fulfilled,59.33,54.93,4.39,0.00,0.06,apple_pay,CO,true,quarterly,returning,email,2024-04-24 01:59:30,2024-04-24 14:31:03
SM_3813_2024,CUST_SM_2690,2024-04-28 12:12:57,fulfilled,36.98,24.99,2.00,9.99,0.00,apple_pay,NY,false,,returning,email,2024-04-28 12:12:57,2024-04-28 17:15:50
SM_3814_2024,CUST_SM_384,2024-04-14 03:49:03,fulfilled,107.97,99.97,8.00,0.00,0.00,credit_card,AZ,false,,returning,direct,2024-04-14 03:49:03,2024-04-14 05:47:17
SM_3815_2024,CUST_SM_785,2024-04-28 00:56:17,fulfilled,64.79,59.99,4.80,0.00,0.00,apple_pay,IL,false,,returning,direct,2024-04-28 00:56:17,2024-04-28 08:54:31
SM_3816_2024,CUST_SM_786,2024-04-20 19:53:11,fulfilled,37.79,34.99,2.80,0.00,0.00,google_pay,CA,false,,returning,email,2024-04-20 19:53:11,2024-04-21 10:53:01
SM_3817_2024,CUST_SM_011,2024-04-13 21:04:17,fulfilled,102.58,94.98,7.60,0.00,0.00,apple_pay,OR,false,,returning,email,2024-04-13 21:04:17,2024-04-14 13:12:16
SM_3818_2024,CUST_SM_748,2024-04-16 21:45:14,fulfilled,46.35,33.67,2.69,9.99,6.32,google_pay,WI,true,monthly,returning,email,2024-04-16 21:45:14,2024-04-17 18:38:33
SM_3819_2024,CUST_SM_2576,2024-04-22 18:00:56,fulfilled,114.22,105.76,8.46,0.00,4.22,apple_pay,IL,true,monthly,returning,email,2024-04-22 18:00:56,2024-04-22 22:15:24
SM_3820_2024,CUST_SM_999,2024-04-15 02:31:07,fulfilled,74.35,68.84,5.51,0.00,1.14,apple_pay,NV,false,,returning,direct,2024-04-15 02:31:07,2024-04-15 19:10:24
SM_3821_2024,CUST_SM_500,2024-04-07 09:20:50,fulfilled,75.58,69.98,5.60,0.00,0.00,apple_pay,MN,true,monthly,returning,email,2024-04-07 09:20:50,2024-04-07 11:56:06
SM_3822_2024,CUST_SM_999,2024-04-20 20:17:12,fulfilled,44.40,31.86,2.55,9.99,3.13,credit_card,WI,true,monthly,returning,email,2024-04-20 20:17:12,2024-04-21 02:44:19
SM_3823_2024,CUST_SM_754,2024-04-12 04:39:20,fulfilled,40.90,28.62,2.29,9.99,1.37,google_pay,OR,false,,returning,email,2024-04-12 04:39:20,2024-04-13 00:39:51
SM_3824_2024,CUST_SM_624,2024-04-20 18:05:31,fulfilled,303.73,281.23,22.50,0.00,3.74,google_pay,UT,false,,returning,subscription,2024-04-20 18:05:31,2024-04-21 14:32:45
SM_3825_2024,CUST_SM_2239,2024-04-20 17:07:10,fulfilled,286.17,264.97,21.20,0.00,0.00,credit_card,PA,false,,returning,email,2024-04-20 17:07:10,2024-04-21 13:25:03
SM_3826_2024,CUST_SM_1748,2024-04-16 02:11:31,fulfilled,42.74,39.57,3.17,0.00,0.42,apple_pay,UT,false,,returning,direct,2024-04-16 02:11:31,2024-04-16 22:16:27
SM_3827_2024,CUST_SM_1815,2024-04-11 09:42:42,fulfilled,85.30,78.98,6.32,0.00,0.00,google_pay,CO,false,,returning,direct,2024-04-11 09:42:42,2024-04-11 11:27:30
SM_3828_2024,CUST_SM_055,2024-04-12 09:56:05,fulfilled,129.58,119.98,9.60,0.00,0.00,apple_pay,AZ,true,monthly,returning,direct,2024-04-12 09:56:05,2024-04-12 15:44:37
SM_3829_2024,CUST_SM_1116,2024-04-17 12:08:50,fulfilled,59.39,54.99,4.40,0.00,0.00,credit_card,MN,false,,returning,direct,2024-04-17 12:08:50,2024-04-18 04:12:09
SM_3830_2024,CUST_SM_797,2024-04-22 23:25:13,fulfilled,36.98,24.99,2.00,9.99,0.00,credit_card,PA,true,monthly,returning,email,2024-04-22 23:25:13,2024-04-23 14:57:20
SM_3831_2024,CUST_SM_1031,2024-04-13 01:16:37,fulfilled,86.38,79.98,6.40,0.00,0.00,credit_card,UT,false,,returning,subscription,2024-04-13 01:16:37,2024-04-13 15:48:59
SM_3832_2024,CUST_SM_1157,2024-04-11 06:44:01,fulfilled,296.96,274.96,22.00,0.00,0.00,apple_pay,OR,false,,returning,email,2024-04-11 06:44:01,2024-04-11 17:29:37
SM_3833_2024,CUST_SM_1338,2024-04-02 00:38:59,fulfilled,91.89,85.09,6.81,0.00,4.89,credit_card,NV,false,,returning,email,2024-04-02 00:38:59,2024-04-02 12:21:37
SM_3834_2024,CUST_SM_511,2024-04-20 14:57:06,fulfilled,179.02,165.76,13.26,0.00,4.21,credit_card,OH,false,,returning,email,2024-04-20 14:57:06,2024-04-20 18:48:34
SM_3835_2024,CUST_SM_315,2024-04-09 10:08:09,fulfilled,282.78,261.83,20.95,0.00,8.14,paypal,IL,false,,returning,email,2024-04-09 10:08:09,2024-04-10 06:16:43
SM_3836_2024,CUST_SM_1781,2024-04-06 21:19:54,fulfilled,172.76,159.96,12.80,0.00,0.00,credit_card,FL,false,,returning,email,2024-04-06 21:19:54,2024-04-07 18:13:41
SM_3837_2024,CUST_SM_655,2024-04-13 02:05:48,fulfilled,124.18,114.98,9.20,0.00,0.00,credit_card,KS,false,,returning,email,2024-04-13 02:05:48,2024-04-13 16:49:01
SM_3838_2024,CUST_SM_2193,2024-04-10 02:15:11,fulfilled,59.39,54.99,4.40,0.00,0.00,paypal,CO,false,,returning,direct,2024-04-10 02:15:11,2024-04-10 15:44:32
SM_3839_2024,CUST_SM_2310,2024-04-15 10:08:09,fulfilled,102.58,94.98,7.60,0.00,0.00,google_pay,NY,false,,returning,email,2024-04-15 10:08:09,2024-04-15 11:21:08
SM_3840_2024,CUST_SM_1826,2024-04-27 07:05:24,fulfilled,113.18,104.80,8.38,0.00,0.18,apple_pay,FL,false,,returning,email,2024-04-27 07:05:24,2024-04-27 10:17:01
SM_3841_2024,CUST_SM_252,2024-04-23 17:21:27,fulfilled,215.96,199.96,16.00,0.00,0.00,credit_card,NY,false,,returning,email,2024-04-23 17:21:27,2024-04-24 10:19:45
SM_3842_2024,CUST_SM_2246,2024-04-19 04:00:25,fulfilled,198.76,184.03,14.72,0.00,0.95,google_pay,UT,false,,returning,direct,2024-04-19 04:00:25,2024-04-19 07:22:40
SM_3843_2024,CUST_SM_2416,2024-04-22 16:18:27,fulfilled,145.78,134.98,10.80,0.00,0.00,paypal,OH,false,,returning,direct,2024-04-22 16:18:27,2024-04-23 11:12:53
SM_3844_2024,CUST_SM_1108,2024-04-06 06:35:44,fulfilled,31.08,19.53,1.56,9.99,0.46,apple_pay,NV,false,,returning,email,2024-04-06 06:35:44,2024-04-07 01:30:34
SM_3845_2024,CUST_SM_994,2024-04-06 11:40:51,fulfilled,129.58,119.98,9.60,0.00,0.00,apple_pay,NV,false,,returning,direct,2024-04-06 11:40:51,2024-04-07 10:57:46
SM_3846_2024,CUST_SM_155,2024-04-28 07:50:40,fulfilled,151.17,139.97,11.20,0.00,0.00,google_pay,AZ,false,,returning,direct,2024-04-28 07:50:40,2024-04-28 13:06:21
SM_3847_2024,CUST_SM_301,2024-04-16 10:38:25,fulfilled,17.60,16.30,1.30,0.00,3.69,google_pay,MN,true,monthly,returning,email,2024-04-16 10:38:25,2024-04-17 04:21:17
SM_3848_2024,CUST_SM_838,2024-04-19 07:44:43,fulfilled,64.79,59.99,4.80,0.00,0.00,apple_pay,GA,false,,returning,email,2024-04-19 07:44:43,2024-04-19 21:30:23
SM_3849_2024,CUST_SM_2187,2024-04-12 05:07:41,fulfilled,189.06,175.05,14.00,0.00,24.94,google_pay,KS,true,monthly,returning,subscription,2024-04-12 05:07:41,2024-04-12 18:47:51
SM_3850_2024,CUST_SM_757,2024-04-11 04:39:01,fulfilled,129.57,119.97,9.60,0.00,0.00,google_pay,WA,true,monthly,returning,email,2024-04-11 04:39:01,2024-04-12 02:14:14
SM_3851_2024,CUST_SM_636,2024-04-21 22:28:24,fulfilled,31.27,19.71,1.58,9.99,0.28,credit_card,IL,true,quarterly,returning,direct,2024-04-21 22:28:24,2024-04-22 04:31:50
SM_3852_2024,CUST_SM_1884,2024-04-23 23:36:45,fulfilled,58.44,54.11,4.33,0.00,0.87,google_pay,CO,true,quarterly,returning,subscription,2024-04-23 23:36:45,2024-04-24 06:23:39
SM_3853_2024,CUST_SM_896,2024-04-22 22:13:53,fulfilled,103.93,96.24,7.70,0.00,13.74,credit_card,WI,true,monthly,returning,email,2024-04-22 22:13:53,2024-04-23 19:25:04
SM_3854_2024,CUST_SM_2465,2024-04-22 11:48:47,fulfilled,58.42,54.09,4.33,0.00,5.89,google_pay,MN,true,monthly,returning,direct,2024-04-22 11:48:47,2024-04-23 10:15:00
SM_3855_2024,CUST_SM_2258,2024-04-10 00:52:45,fulfilled,53.18,39.99,3.20,9.99,0.00,apple_pay,NV,false,,returning,email,2024-04-10 00:52:45,2024-04-10 20:30:30
SM_3856_2024,CUST_SM_778,2024-04-07 16:18:43,fulfilled,59.38,54.98,4.40,0.00,0.00,apple_pay,CO,true,monthly,returning,email,2024-04-07 16:18:43,2024-04-08 02:06:02
