order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
BM_2444_2024,CUST_BM_2444,3/7/24 3:40,fulfilled,45.62,32.99,2.64,9.99,0,google_pay,TX,FALSE,,new,facebook_ads,3/7/24 3:40,3/7/24 10:50
BM_2445_2024,CUST_BM_2445,3/2/24 17:00,fulfilled,250.19,231.66,18.53,0,3.32,paypal,WI,FALSE,,new,email,3/2/24 17:00,3/3/24 15:34
BM_2446_2024,CUST_BM_2446,3/17/24 8:50,fulfilled,121.04,112.07,8.97,0,11.9,credit_card,AZ,FALSE,,new,direct,3/17/24 8:50,3/18/24 4:12
BM_2447_2024,CUST_BM_2447,3/4/24 12:50,fulfilled,136.24,126.15,10.09,0,33.84,google_pay,KS,FALSE,,new,podcast_sponsor,3/4/24 12:50,3/4/24 16:44
BM_2448_2024,CUST_BM_2448,3/3/24 5:14,fulfilled,264.9,245.28,19.62,0,44.7,google_pay,CA,FALSE,,new,email,3/3/24 5:14,3/3/24 13:03
BM_2449_2024,CUST_BM_2449,3/15/24 3:22,fulfilled,149.94,138.83,11.11,0,19.14,credit_card,NV,FALSE,,new,google_search,3/15/24 3:22,3/15/24 8:07
BM_2450_2024,CUST_BM_2450,3/7/24 15:32,fulfilled,259.18,239.98,19.2,0,0,credit_card,WI,FALSE,,new,instagram_ads,3/7/24 15:32,3/8/24 8:55
BM_2451_2024,CUST_BM_2451,3/22/24 3:41,fulfilled,172.79,159.99,12.8,0,0,credit_card,CO,FALSE,,new,instagram_ads,3/22/24 3:41,3/22/24 7:24
BM_2452_2024,CUST_BM_2452,3/11/24 1:50,fulfilled,241.06,223.21,17.86,0,26.78,credit_card,FL,FALSE,,new,instagram_ads,3/11/24 1:50,3/11/24 10:43
BM_2453_2024,CUST_BM_2453,3/26/24 1:07,fulfilled,41.3,28.99,2.32,9.99,6,paypal,OR,FALSE,,new,direct,3/26/24 1:07,3/26/24 12:20
BM_2454_2024,CUST_BM_2454,3/10/24 11:27,fulfilled,59.39,54.99,4.4,0,0,apple_pay,IL,FALSE,,new,youtube_ads,3/10/24 11:27,3/10/24 20:14
BM_2455_2024,CUST_BM_2455,3/30/24 20:07,fulfilled,56.59,43.15,3.45,9.99,5.84,credit_card,CO,FALSE,,new,amazon_ads,3/30/24 20:07,3/31/24 3:56
BM_2456_2024,CUST_BM_2456,3/23/24 7:25,fulfilled,86.32,79.92,6.39,0,10.07,credit_card,WA,FALSE,,new,instagram_ads,3/23/24 7:25,3/23/24 13:34
BM_2457_2024,CUST_BM_2457,3/4/24 12:55,fulfilled,289.1,267.69,21.41,0,31.29,credit_card,UT,FALSE,,new,tiktok_ads,3/4/24 12:55,3/4/24 20:42
BM_2458_2024,CUST_BM_2458,3/4/24 7:20,fulfilled,259.01,239.83,19.19,0,18.14,paypal,PA,FALSE,,new,google_search,3/4/24 7:20,3/4/24 19:11
BM_2459_2024,CUST_BM_2459,3/31/24 6:40,fulfilled,132,122.22,9.78,0,2.76,google_pay,NC,FALSE,,new,direct,3/31/24 6:40,3/31/24 12:17
BM_2460_2024,CUST_BM_2460,3/2/24 22:07,fulfilled,64.79,59.99,4.8,0,0,google_pay,CA,FALSE,,new,facebook_ads,3/2/24 22:07,3/3/24 20:16
BM_2461_2024,CUST_BM_2461,3/19/24 2:00,fulfilled,172.79,159.99,12.8,0,0,apple_pay,IL,FALSE,,new,tiktok_ads,3/19/24 2:00,3/19/24 2:58
BM_2462_2024,CUST_BM_2462,3/22/24 22:37,fulfilled,70.86,65.61,5.25,0,0.37,credit_card,UT,FALSE,,new,direct,3/22/24 22:37,3/23/24 22:17
BM_2463_2024,CUST_BM_2463,3/26/24 8:00,fulfilled,150.1,138.98,11.12,0,0,google_pay,GA,FALSE,,new,youtube_ads,3/26/24 8:00,3/26/24 22:54
BM_2464_2024,CUST_BM_2464,3/30/24 10:40,fulfilled,37.79,34.99,2.8,0,0,credit_card,MN,FALSE,,new,amazon_ads,3/30/24 10:40,3/31/24 4:45
BM_2465_2024,CUST_BM_2465,3/13/24 16:48,fulfilled,56.25,52.08,4.17,0,12.91,paypal,NY,FALSE,,new,word_of_mouth,3/13/24 16:48,3/13/24 18:25
BM_2466_2024,CUST_BM_2466,3/16/24 17:11,fulfilled,64.79,59.99,4.8,0,0,apple_pay,WA,FALSE,,new,email,3/16/24 17:11,3/17/24 15:02
BM_2467_2024,CUST_BM_2467,3/14/24 18:47,fulfilled,471.97,437.01,34.96,0,11.96,google_pay,CO,FALSE,,new,youtube_ads,3/14/24 18:47,3/15/24 8:24
BM_2468_2024,CUST_BM_2468,3/14/24 13:08,fulfilled,73.56,68.11,5.45,0,0.87,credit_card,KS,FALSE,,new,amazon_ads,3/14/24 13:08,3/15/24 2:01
BM_2469_2024,CUST_BM_2469,3/17/24 1:42,fulfilled,237.58,219.98,17.6,0,0,apple_pay,AZ,FALSE,,new,youtube_ads,3/17/24 1:42,3/18/24 0:15
BM_2470_2024,CUST_BM_2470,3/7/24 1:36,fulfilled,64.71,59.91,4.79,0,5.08,google_pay,WA,FALSE,,new,facebook_ads,3/7/24 1:36,3/7/24 23:45
BM_2471_2024,CUST_BM_2471,3/17/24 21:59,fulfilled,172.79,159.99,12.8,0,0,paypal,KS,FALSE,,new,instagram_ads,3/17/24 21:59,3/18/24 1:04
BM_2472_2024,CUST_BM_2472,3/11/24 14:23,fulfilled,60.23,46.52,3.72,9.99,8.47,apple_pay,NV,FALSE,,new,instagram_ads,3/11/24 14:23,3/11/24 21:05
BM_2473_2024,CUST_BM_2473,3/24/24 6:44,fulfilled,79.67,73.76,5.9,0,3.23,google_pay,NY,FALSE,,new,google_search,3/24/24 6:44,3/25/24 1:46
BM_2474_2024,CUST_BM_2474,3/5/24 15:27,fulfilled,431.98,399.98,32,0,0,google_pay,PA,FALSE,,new,word_of_mouth,3/5/24 15:27,3/6/24 7:19
BM_2475_2024,CUST_BM_2475,3/18/24 15:16,fulfilled,97.19,89.99,7.2,0,0,google_pay,OR,FALSE,,new,google_search,3/18/24 15:16,3/19/24 5:05
BM_2476_2024,CUST_BM_2476,3/26/24 3:02,fulfilled,180.75,167.36,13.39,0,12.62,credit_card,MN,FALSE,,new,google_search,3/26/24 3:02,3/27/24 1:24
BM_2477_2024,CUST_BM_2477,3/8/24 17:50,fulfilled,323.21,299.26,23.94,0,40.71,google_pay,OH,FALSE,,new,direct,3/8/24 17:50,3/9/24 10:13
BM_2478_2024,CUST_BM_2478,3/17/24 11:59,fulfilled,118.29,109.53,8.76,0,15.46,apple_pay,IL,FALSE,,new,tiktok_ads,3/17/24 11:59,3/17/24 20:44
BM_2479_2024,CUST_BM_2479,3/19/24 16:36,fulfilled,195.77,181.26,14.5,0,14.7,google_pay,NY,FALSE,,new,instagram_ads,3/19/24 16:36,3/20/24 2:59
BM_2480_2024,CUST_BM_2480,3/12/24 5:36,fulfilled,35.63,32.99,2.64,0,0,credit_card,UT,FALSE,,new,email,3/12/24 5:36,3/12/24 23:57
BM_2481_2024,CUST_BM_2481,3/12/24 5:06,fulfilled,105.43,97.62,7.81,0,25.36,google_pay,NV,FALSE,,new,tiktok_ads,3/12/24 5:06,3/13/24 2:39
BM_2482_2024,CUST_BM_2482,3/25/24 0:27,fulfilled,84.22,77.98,6.24,0,0,apple_pay,FL,FALSE,,new,google_search,3/25/24 0:27,3/25/24 11:59
BM_2483_2024,CUST_BM_2483,3/3/24 16:17,shipped,40.15,37.17,2.97,0,2.82,google_pay,UT,FALSE,,new,email,3/3/24 16:17,3/3/24 20:15
BM_2484_2024,CUST_BM_2484,3/26/24 2:15,fulfilled,56.07,42.66,3.41,9.99,6.33,google_pay,KS,FALSE,,new,instagram_ads,3/26/24 2:15,3/26/24 19:09
BM_2485_2024,CUST_BM_2485,3/8/24 7:25,fulfilled,263.49,243.97,19.52,0,0,paypal,TX,FALSE,,new,instagram_ads,3/8/24 7:25,3/8/24 19:45
BM_2486_2024,CUST_BM_2486,3/17/24 22:28,fulfilled,239.48,221.74,17.74,0,7.24,credit_card,NV,FALSE,,new,word_of_mouth,3/17/24 22:28,3/18/24 18:49
BM_2487_2024,CUST_BM_2487,3/15/24 23:28,fulfilled,215.99,199.99,16,0,0,apple_pay,NY,FALSE,,new,direct,3/15/24 23:28,3/16/24 16:16
BM_2488_2024,CUST_BM_2488,3/22/24 14:10,shipped,240,222.22,17.78,0,62.76,apple_pay,NY,FALSE,,new,podcast_sponsor,3/22/24 14:10,3/23/24 13:36
BM_2489_2024,CUST_BM_2489,3/31/24 2:19,fulfilled,83.15,76.99,6.16,0,0,apple_pay,CA,FALSE,,new,youtube_ads,3/31/24 2:19,3/31/24 20:43
BM_2490_2024,CUST_BM_2490,3/20/24 23:47,fulfilled,264.51,244.91,19.59,0,54.07,credit_card,CA,FALSE,,new,facebook_ads,3/20/24 23:47,3/20/24 23:55
BM_2491_2024,CUST_BM_2491,3/5/24 14:32,fulfilled,61.84,48.01,3.84,9.99,11.98,paypal,PA,FALSE,,new,instagram_ads,3/5/24 14:32,3/6/24 1:38
BM_2492_2024,CUST_BM_2492,3/23/24 14:40,fulfilled,59.18,54.8,4.38,0,5.19,paypal,WI,FALSE,,new,tiktok_ads,3/23/24 14:40,3/23/24 19:32
BM_2493_2024,CUST_BM_2493,3/30/24 10:56,fulfilled,41.19,28.89,2.31,9.99,0.1,apple_pay,GA,FALSE,,new,tiktok_ads,3/30/24 10:56,3/31/24 4:26
BM_2494_2024,CUST_BM_2494,3/17/24 16:32,fulfilled,336.21,311.31,24.9,0,27.65,paypal,TX,FALSE,,new,google_search,3/17/24 16:32,3/17/24 17:46
BM_2495_2024,CUST_BM_2495,3/5/24 13:32,fulfilled,349.32,323.44,25.88,0,4.53,paypal,WA,FALSE,,new,google_search,3/5/24 13:32,3/5/24 20:22
BM_2496_2024,CUST_BM_2496,3/17/24 11:52,fulfilled,62.9,48.99,3.92,9.99,0,credit_card,OH,FALSE,,new,word_of_mouth,3/17/24 11:52,3/17/24 12:56
BM_2497_2024,CUST_BM_2497,3/27/24 7:03,fulfilled,283.49,262.5,21,0,14.48,apple_pay,IL,FALSE,,new,podcast_sponsor,3/27/24 7:03,3/27/24 12:10
BM_2498_2024,CUST_BM_2498,3/3/24 20:57,fulfilled,338.23,313.18,25.05,0,11.8,paypal,MN,FALSE,,new,tiktok_ads,3/3/24 20:57,3/3/24 23:22
BM_2499_2024,CUST_BM_2499,3/29/24 6:26,fulfilled,209.32,193.82,15.51,0,8.15,apple_pay,IL,FALSE,,new,google_search,3/29/24 6:26,3/29/24 23:11
BM_2500_2024,CUST_BM_2500,3/5/24 15:36,fulfilled,138.56,128.3,10.26,0,31.69,credit_card,CA,FALSE,,new,instagram_ads,3/5/24 15:36,3/5/24 19:45
BM_2501_2024,CUST_BM_2493,3/25/24 7:45,fulfilled,80.98,74.98,6,0,0,paypal,PA,FALSE,,returning,direct,3/25/24 7:45,3/25/24 21:14
BM_2502_2024,CUST_BM_1318,3/16/24 23:29,shipped,94.72,87.71,7.02,0,0.27,apple_pay,OH,TRUE,quarterly,returning,email,3/16/24 23:29,3/17/24 9:36
BM_2503_2024,CUST_BM_2066,3/16/24 15:20,fulfilled,164.93,152.72,12.22,0,7.25,google_pay,KS,FALSE,,returning,direct,3/16/24 15:20,3/16/24 23:01
BM_2504_2024,CUST_BM_1744,3/19/24 0:54,fulfilled,41.3,28.99,2.32,9.99,0,apple_pay,NY,FALSE,,returning,email,3/19/24 0:54,3/19/24 21:46
BM_2505_2024,CUST_BM_156,3/15/24 19:51,fulfilled,201.96,187,14.96,0,12.99,apple_pay,GA,FALSE,,returning,subscription,3/15/24 19:51,3/16/24 5:50
BM_2506_2024,CUST_BM_991,3/4/24 3:53,fulfilled,107.98,99.98,8,0,0,paypal,NY,FALSE,,returning,subscription,3/4/24 3:53,3/4/24 22:14
BM_2507_2024,CUST_BM_1350,3/19/24 4:10,fulfilled,57.14,52.91,4.23,0,7.08,google_pay,NC,FALSE,,returning,email,3/19/24 4:10,3/19/24 12:22
BM_2508_2024,CUST_BM_1741,3/6/24 1:44,fulfilled,45.62,32.99,2.64,9.99,0,credit_card,GA,TRUE,monthly,returning,direct,3/6/24 1:44,3/6/24 9:28
BM_2509_2024,CUST_BM_2121,3/3/24 19:25,fulfilled,45.62,32.99,2.64,9.99,0,apple_pay,NC,FALSE,,returning,direct,3/3/24 19:25,3/3/24 22:51
BM_2510_2024,CUST_BM_2050,3/6/24 8:19,fulfilled,156.58,144.98,11.6,0,0,credit_card,UT,FALSE,,returning,email,3/6/24 8:19,3/6/24 18:34
BM_2511_2024,CUST_BM_1251,3/30/24 1:00,fulfilled,134.99,124.99,10,0,0,credit_card,GA,FALSE,,returning,email,3/30/24 1:00,3/30/24 7:57
BM_2512_2024,CUST_BM_864,3/22/24 9:57,fulfilled,524.83,485.96,38.88,0,6,apple_pay,CA,FALSE,,returning,direct,3/22/24 9:57,3/22/24 20:58
BM_2513_2024,CUST_BM_1601,3/8/24 21:42,fulfilled,74.5,68.98,5.52,0,0,paypal,UT,FALSE,,returning,direct,3/8/24 21:42,3/8/24 23:03
BM_2514_2024,CUST_BM_1296,3/3/24 1:49,fulfilled,431.98,399.98,32,0,0,google_pay,WA,FALSE,,returning,email,3/3/24 1:49,3/3/24 13:15
BM_2515_2024,CUST_BM_1415,3/20/24 10:28,fulfilled,52.91,48.99,3.92,0,0,credit_card,OR,FALSE,,returning,email,3/20/24 10:28,3/20/24 18:37
BM_2516_2024,CUST_BM_194,3/3/24 3:19,fulfilled,275.38,254.98,20.4,0,0,apple_pay,CO,FALSE,,returning,direct,3/3/24 3:19,3/3/24 20:23
BM_2517_2024,CUST_BM_530,3/28/24 20:31,fulfilled,59.39,54.99,4.4,0,0,apple_pay,NC,FALSE,,returning,email,3/28/24 20:31,3/29/24 4:43
BM_2518_2024,CUST_BM_695,3/4/24 7:47,fulfilled,118.78,109.98,8.8,0,0,credit_card,CO,FALSE,,returning,direct,3/4/24 7:47,3/4/24 18:14
BM_2519_2024,CUST_BM_354,3/2/24 1:27,fulfilled,372.36,344.78,27.58,0,0.19,google_pay,NV,FALSE,,returning,email,3/2/24 1:27,3/2/24 4:07
BM_2520_2024,CUST_BM_2145,3/17/24 13:02,fulfilled,493.52,456.96,36.56,0,8.01,google_pay,OR,FALSE,,returning,email,3/17/24 13:02,3/18/24 11:24
BM_2521_2024,CUST_BM_2267,3/7/24 17:51,fulfilled,58.11,53.8,4.3,0,1.19,google_pay,CA,TRUE,monthly,returning,email,3/7/24 17:51,3/8/24 15:13
BM_2522_2024,CUST_BM_1741,3/10/24 3:35,fulfilled,97.19,89.99,7.2,0,0,apple_pay,TX,FALSE,,returning,email,3/10/24 3:35,3/10/24 4:32
BM_2523_2024,CUST_BM_1750,3/23/24 15:55,fulfilled,205.18,189.98,15.2,0,0,credit_card,GA,FALSE,,returning,email,3/23/24 15:55,3/24/24 15:04
BM_2524_2024,CUST_BM_2456,3/14/24 7:22,fulfilled,59.39,54.99,4.4,0,0,credit_card,NV,FALSE,,returning,email,3/14/24 7:22,3/15/24 4:27
BM_2525_2024,CUST_BM_1916,3/6/24 20:08,fulfilled,59.39,54.99,4.4,0,0,paypal,NC,TRUE,monthly,returning,email,3/6/24 20:08,3/6/24 22:25
BM_2526_2024,CUST_BM_2152,3/29/24 1:40,fulfilled,97.18,89.98,7.2,0,0,google_pay,PA,FALSE,,returning,direct,3/29/24 1:40,3/29/24 10:51
BM_2527_2024,CUST_BM_193,3/22/24 14:28,fulfilled,140.38,129.98,10.4,0,0,credit_card,AZ,FALSE,,returning,email,3/22/24 14:28,3/22/24 22:12
BM_2528_2024,CUST_BM_1399,3/22/24 20:37,fulfilled,215.99,199.99,16,0,0,google_pay,AZ,FALSE,,returning,email,3/22/24 20:37,3/23/24 3:01
BM_2529_2024,CUST_BM_1707,3/10/24 3:08,fulfilled,74.79,69.25,5.54,0,7.74,apple_pay,AZ,FALSE,,returning,email,3/10/24 3:08,3/10/24 5:50
BM_2530_2024,CUST_BM_821,3/5/24 15:40,fulfilled,329.38,304.98,24.4,0,0,apple_pay,AZ,FALSE,,returning,direct,3/5/24 15:40,3/5/24 18:46
BM_2531_2024,CUST_BM_1286,3/13/24 16:00,shipped,59.39,54.99,4.4,0,0,google_pay,NV,TRUE,monthly,returning,email,3/13/24 16:00,3/13/24 16:57
BM_2532_2024,CUST_BM_2474,3/8/24 6:08,fulfilled,97.19,89.99,7.2,0,0,credit_card,CO,FALSE,,returning,email,3/8/24 6:08,3/9/24 2:25
BM_2533_2024,CUST_BM_1509,3/1/24 9:46,fulfilled,35.63,32.99,2.64,0,0,credit_card,NC,FALSE,,returning,email,3/1/24 9:46,3/1/24 16:26
BM_2534_2024,CUST_BM_1424,3/22/24 11:35,processing,118.23,109.47,8.76,0,7.51,apple_pay,NC,FALSE,,returning,email,3/22/24 11:35,3/23/24 6:08
BM_2535_2024,CUST_BM_328,3/7/24 15:33,fulfilled,59.39,54.99,4.4,0,0,paypal,OR,TRUE,monthly,returning,email,3/7/24 15:33,3/8/24 15:22
BM_2536_2024,CUST_BM_1544,3/2/24 6:03,fulfilled,131.72,121.96,9.76,0,3.02,google_pay,OH,FALSE,,returning,email,3/2/24 6:03,3/2/24 20:05
BM_2537_2024,CUST_BM_210,3/21/24 6:41,fulfilled,52.91,48.99,3.92,0,0,credit_card,WA,FALSE,,returning,subscription,3/21/24 6:41,3/22/24 0:23
BM_2538_2024,CUST_BM_679,3/1/24 22:07,fulfilled,201.29,186.38,14.91,0,6.59,google_pay,FL,FALSE,,returning,direct,3/1/24 22:07,3/2/24 13:26
BM_2539_2024,CUST_BM_126,3/17/24 17:59,fulfilled,300.65,278.38,22.27,0,11.6,paypal,NV,FALSE,,returning,email,3/17/24 17:59,3/18/24 15:47
BM_2540_2024,CUST_BM_855,3/10/24 23:28,fulfilled,199.78,184.98,14.8,0,0,apple_pay,OH,FALSE,,returning,email,3/10/24 23:28,3/11/24 7:07
BM_2541_2024,CUST_BM_1975,3/3/24 4:02,fulfilled,515.4,477.22,38.18,0,22.76,google_pay,OH,FALSE,,returning,email,3/3/24 4:02,3/4/24 0:33
BM_2542_2024,CUST_BM_1290,3/11/24 17:42,fulfilled,168.69,156.2,12.5,0,3.79,credit_card,CO,FALSE,,returning,direct,3/11/24 17:42,3/11/24 20:30
BM_2543_2024,CUST_BM_2012,3/19/24 14:52,fulfilled,345.57,319.97,25.6,0,0,credit_card,UT,FALSE,,returning,email,3/19/24 14:52,3/19/24 15:01
BM_2544_2024,CUST_BM_1368,3/28/24 21:03,fulfilled,97.19,89.99,7.2,0,0,credit_card,NC,FALSE,,returning,email,3/28/24 21:03,3/29/24 8:16
BM_2545_2024,CUST_BM_1810,3/18/24 6:45,fulfilled,391.57,362.57,29.01,0,2.4,apple_pay,FL,FALSE,,returning,email,3/18/24 6:45,3/18/24 15:57
BM_2546_2024,CUST_BM_001,3/21/24 22:48,fulfilled,247.29,228.97,18.32,0,0,google_pay,TX,FALSE,,returning,email,3/21/24 22:48,3/22/24 19:50
BM_2547_2024,CUST_BM_1953,3/13/24 12:44,fulfilled,62.9,48.99,3.92,9.99,0,credit_card,NC,FALSE,,returning,subscription,3/13/24 12:44,3/14/24 0:38
BM_2548_2024,CUST_BM_2121,3/2/24 15:26,shipped,442.78,409.98,32.8,0,0,google_pay,AZ,FALSE,,returning,direct,3/2/24 15:26,3/3/24 4:16
BM_2549_2024,CUST_BM_658,3/29/24 14:36,fulfilled,129.11,119.55,9.56,0,10.43,paypal,CA,FALSE,,returning,direct,3/29/24 14:36,3/30/24 5:15
BM_2550_2024,CUST_BM_924,3/8/24 19:07,fulfilled,317.21,293.71,23.5,0,33.27,apple_pay,OR,FALSE,,returning,email,3/8/24 19:07,3/9/24 5:10
BM_2551_2024,CUST_BM_550,3/15/24 18:04,fulfilled,265.81,246.12,19.69,0,3.86,apple_pay,KS,FALSE,,returning,email,3/15/24 18:04,3/16/24 11:59
BM_2552_2024,CUST_BM_1833,3/6/24 7:24,fulfilled,35.63,32.99,2.64,0,0,google_pay,KS,FALSE,,returning,email,3/6/24 7:24,3/6/24 18:16
BM_2553_2024,CUST_BM_922,3/23/24 5:29,fulfilled,62.08,57.48,4.6,0,7.51,google_pay,WI,FALSE,,returning,email,3/23/24 5:29,3/23/24 8:37
BM_2554_2024,CUST_BM_540,3/6/24 20:32,fulfilled,131.73,121.97,9.76,0,0,google_pay,WA,FALSE,,returning,email,3/6/24 20:32,3/7/24 9:57
BM_2555_2024,CUST_BM_1393,3/21/24 0:48,fulfilled,100.97,93.49,7.48,0,1.49,google_pay,WA,FALSE,,returning,email,3/21/24 0:48,3/21/24 21:10
BM_2556_2024,CUST_BM_144,3/11/24 5:54,fulfilled,53.18,39.99,3.2,9.99,0,paypal,OR,FALSE,,returning,direct,3/11/24 5:54,3/11/24 23:56
BM_2557_2024,CUST_BM_151,3/3/24 15:50,fulfilled,402.86,373.02,29.84,0,1.96,credit_card,IL,FALSE,,returning,subscription,3/3/24 15:50,3/4/24 6:04
BM_2558_2024,CUST_BM_809,3/8/24 19:31,fulfilled,128.97,119.42,9.55,0,5.57,google_pay,MN,FALSE,,returning,email,3/8/24 19:31,3/9/24 6:14
BM_2559_2024,CUST_BM_2180,3/30/24 21:58,fulfilled,170.62,157.98,12.64,0,0,credit_card,PA,FALSE,,returning,direct,3/30/24 21:58,3/31/24 3:53
BM_2560_2024,CUST_BM_401,3/29/24 17:03,fulfilled,313.18,289.98,23.2,0,0,credit_card,MN,FALSE,,returning,email,3/29/24 17:03,3/29/24 18:59
BM_2561_2024,CUST_BM_2355,3/17/24 19:41,shipped,45.62,32.99,2.64,9.99,0,credit_card,CO,TRUE,quarterly,returning,email,3/17/24 19:41,3/17/24 20:25
BM_2562_2024,CUST_BM_458,3/8/24 2:06,fulfilled,60.39,46.67,3.73,9.99,2.32,credit_card,OR,FALSE,,returning,direct,3/8/24 2:06,3/8/24 11:09
BM_2563_2024,CUST_BM_1316,3/4/24 16:27,fulfilled,107.17,99.24,7.94,0,7.73,credit_card,KS,FALSE,,returning,email,3/4/24 16:27,3/5/24 16:12
BM_2564_2024,CUST_BM_1761,3/23/24 17:28,fulfilled,45.62,32.99,2.64,9.99,0,credit_card,OH,TRUE,monthly,returning,direct,3/23/24 17:28,3/23/24 18:13
BM_2565_2024,CUST_BM_2487,3/29/24 23:54,fulfilled,194.38,179.98,14.4,0,0,google_pay,OH,FALSE,,returning,direct,3/29/24 23:54,3/30/24 20:03
BM_2566_2024,CUST_BM_498,3/7/24 11:31,fulfilled,97.19,89.99,7.2,0,0,credit_card,FL,TRUE,quarterly,returning,email,3/7/24 11:31,3/7/24 17:59
BM_2567_2024,CUST_BM_729,3/11/24 2:00,fulfilled,41.3,28.99,2.32,9.99,0,apple_pay,KS,FALSE,,returning,direct,3/11/24 2:00,3/11/24 16:54
BM_2568_2024,CUST_BM_562,3/9/24 14:26,fulfilled,313.18,289.98,23.2,0,0,google_pay,NV,FALSE,,returning,email,3/9/24 14:26,3/10/24 2:41
BM_2569_2024,CUST_BM_2413,3/17/24 3:46,fulfilled,37.79,34.99,2.8,0,0,credit_card,FL,FALSE,,returning,email,3/17/24 3:46,3/17/24 16:32
BM_2570_2024,CUST_BM_1873,3/1/24 17:36,fulfilled,70.19,64.99,5.2,0,0,paypal,UT,TRUE,monthly,returning,email,3/1/24 17:36,3/2/24 11:29
BM_2571_2024,CUST_BM_1227,3/14/24 13:50,fulfilled,63.42,58.73,4.7,0,6.26,apple_pay,OH,TRUE,monthly,returning,direct,3/14/24 13:50,3/15/24 3:52
BM_2572_2024,CUST_BM_1302,3/22/24 4:26,fulfilled,62.9,48.99,3.92,9.99,0,google_pay,NV,FALSE,,returning,direct,3/22/24 4:26,3/22/24 6:10
BM_2573_2024,CUST_BM_2443,3/19/24 15:33,fulfilled,49.98,46.28,3.7,0,2.71,paypal,IL,FALSE,,returning,email,3/19/24 15:33,3/20/24 6:03
BM_2574_2024,CUST_BM_2479,3/23/24 16:29,fulfilled,166.3,153.98,12.32,0,0,credit_card,IL,FALSE,,returning,email,3/23/24 16:29,3/23/24 19:06
BM_2575_2024,CUST_BM_2077,3/15/24 21:01,fulfilled,327.2,302.96,24.24,0,0,paypal,NV,FALSE,,returning,email,3/15/24 21:01,3/15/24 22:47
BM_2576_2024,CUST_BM_1158,3/17/24 17:23,fulfilled,215.99,199.99,16,0,0,google_pay,KS,FALSE,,returning,email,3/17/24 17:23,3/18/24 13:37
BM_2577_2024,CUST_BM_1123,3/30/24 1:45,fulfilled,172.79,159.99,12.8,0,0,apple_pay,NC,FALSE,,returning,email,3/30/24 1:45,3/30/24 18:37
BM_2578_2024,CUST_BM_1627,3/28/24 5:22,fulfilled,83.15,76.99,6.16,0,0,apple_pay,MN,FALSE,,returning,email,3/28/24 5:22,3/28/24 21:09
BM_2579_2024,CUST_BM_024,3/3/24 19:39,fulfilled,627.91,581.4,46.51,0,2.56,apple_pay,KS,FALSE,,returning,email,3/3/24 19:39,3/4/24 0:07
BM_2580_2024,CUST_BM_077,3/10/24 13:52,fulfilled,43.19,39.99,3.2,0,0,google_pay,OR,FALSE,,returning,email,3/10/24 13:52,3/10/24 19:52
BM_2581_2024,CUST_BM_2253,3/9/24 18:18,fulfilled,172.37,159.61,12.77,0,5.37,credit_card,WI,FALSE,,returning,email,3/9/24 18:18,3/10/24 10:39
BM_2582_2024,CUST_BM_2162,3/21/24 4:41,fulfilled,230,212.97,17.04,0,37.02,apple_pay,KS,FALSE,,returning,email,3/21/24 4:41,3/21/24 18:13
BM_2583_2024,CUST_BM_2336,3/29/24 7:35,fulfilled,134.99,124.99,10,0,0,google_pay,IL,FALSE,,returning,email,3/29/24 7:35,3/29/24 12:27
BM_2584_2024,CUST_BM_1625,3/29/24 1:26,fulfilled,59.39,54.99,4.4,0,0,apple_pay,CA,FALSE,,returning,direct,3/29/24 1:26,3/29/24 5:16
BM_2585_2024,CUST_BM_2099,3/26/24 0:12,fulfilled,177.63,164.47,13.16,0,0.51,paypal,CO,FALSE,,returning,direct,3/26/24 0:12,3/26/24 4:50
BM_2586_2024,CUST_BM_1875,3/2/24 10:19,fulfilled,431.98,399.98,32,0,0,credit_card,WA,FALSE,,returning,email,3/2/24 10:19,3/2/24 21:44
BM_2587_2024,CUST_BM_299,3/13/24 8:35,fulfilled,698.71,646.95,51.76,0,0,google_pay,FL,FALSE,,returning,email,3/13/24 8:35,3/13/24 19:15
BM_2588_2024,CUST_BM_2100,3/18/24 2:11,fulfilled,39.45,27.27,2.18,9.99,1.72,credit_card,IL,FALSE,,returning,email,3/18/24 2:11,3/18/24 2:16
BM_2589_2024,CUST_BM_1076,3/20/24 8:06,fulfilled,150.1,138.98,11.12,0,0,paypal,CO,FALSE,,returning,email,3/20/24 8:06,3/20/24 21:35
BM_2590_2024,CUST_BM_1228,3/22/24 0:12,fulfilled,376.68,348.78,27.9,0,26.2,credit_card,OR,FALSE,,returning,email,3/22/24 0:12,3/22/24 5:16
BM_2591_2024,CUST_BM_828,3/9/24 12:12,fulfilled,178.18,164.98,13.2,0,0,apple_pay,WA,FALSE,,returning,direct,3/9/24 12:12,3/9/24 17:58
BM_2592_2024,CUST_BM_2072,3/4/24 21:07,fulfilled,35.63,32.99,2.64,0,0,apple_pay,UT,FALSE,,returning,direct,3/4/24 21:07,3/5/24 18:42
BM_2593_2024,CUST_BM_1460,3/1/24 17:09,fulfilled,150.1,138.98,11.12,0,0,paypal,CO,FALSE,,returning,email,3/1/24 17:09,3/1/24 19:06
